0.0025 	0.1 	0.005 	-4.44612
0.0075 	0.1 	0.005 	-2.01938
0.0125 	0.1 	0.005 	-0.973492
0.0175 	0.1 	0.005 	-0.569406
0.0225 	0.1 	0.005 	-0.362736
0.0275 	0.1 	0.005 	-0.244418
0.0325 	0.1 	0.005 	-0.173565
0.0375 	0.1 	0.005 	-0.125683
0.0425 	0.1 	0.005 	-0.0873946
0.0475 	0.1 	0.005 	-0.0513629
0.0525 	0.1 	0.005 	-0.0126954
0.0575 	0.1 	0.005 	0.0330109
0.0625 	0.1 	0.005 	0.09071
0.0675 	0.1 	0.005 	0.167872
0.0725 	0.1 	0.005 	0.277917
0.0775 	0.1 	0.005 	0.446868
0.0825 	0.1 	0.005 	0.723143
0.0875 	0.1 	0.005 	1.22453
0.0925 	0.1 	0.005 	2.38578
0.0975 	0.1 	0.005 	4.93006
