0.00125 	0.099 	0.005 	-0.118071
0.00375 	0.099 	0.005 	-0.0484782
0.00625 	0.099 	0.005 	-0.023217
0.00875 	0.099 	0.005 	-0.0165166
0.01125 	0.099 	0.005 	-0.0133528
0.01375 	0.099 	0.005 	-0.0110734
0.01625 	0.099 	0.005 	-0.00965184
0.01875 	0.099 	0.005 	-0.00891197
0.02125 	0.099 	0.005 	-0.00858736
0.02375 	0.099 	0.005 	-0.00852502
0.02625 	0.099 	0.005 	-0.00867329
0.02875 	0.099 	0.005 	-0.00902534
0.03125 	0.099 	0.005 	-0.00959297
0.03375 	0.099 	0.005 	-0.0104007
0.03625 	0.099 	0.005 	-0.0114831
0.03875 	0.099 	0.005 	-0.01288
0.04125 	0.099 	0.005 	-0.0146309
0.04375 	0.099 	0.005 	-0.016767
0.04625 	0.099 	0.005 	-0.0193031
0.04875 	0.099 	0.005 	-0.0222271
0.05125 	0.099 	0.005 	-0.0254907
0.05375 	0.099 	0.005 	-0.0290007
0.05625 	0.099 	0.005 	-0.0326149
0.05875 	0.099 	0.005 	-0.0361405
0.06125 	0.099 	0.005 	-0.0393406
0.06375 	0.099 	0.005 	-0.0419395
0.06625 	0.099 	0.005 	-0.0436387
0.06875 	0.099 	0.005 	-0.044115
0.07125 	0.099 	0.005 	-0.0430398
0.07375 	0.099 	0.005 	-0.0400295
0.07625 	0.099 	0.005 	-0.0344719
0.07875 	0.099 	0.005 	-0.0255454
0.08125 	0.099 	0.005 	-0.0121548
0.08375 	0.099 	0.005 	0.00749916
0.08625 	0.099 	0.005 	0.0359646
0.08875 	0.099 	0.005 	0.077641
0.09125 	0.099 	0.005 	0.138799
0.09375 	0.099 	0.005 	0.231238
0.09625 	0.099 	0.005 	0.366464
