0.05 	0.0025 	0.005 	0.0272851
0.05 	0.0075 	0.005 	0.0288363
0.05 	0.0125 	0.005 	0.0294677
0.05 	0.0175 	0.005 	0.0292218
0.05 	0.0225 	0.005 	0.0280985
0.05 	0.0275 	0.005 	0.0258668
0.05 	0.0325 	0.005 	0.0222182
0.05 	0.0375 	0.005 	0.0167938
0.05 	0.0425 	0.005 	0.0092095
0.05 	0.0475 	0.005 	-0.000872918
0.05 	0.0525 	0.005 	-0.0136229
0.05 	0.0575 	0.005 	-0.0288653
0.05 	0.0625 	0.005 	-0.045868
0.05 	0.0675 	0.005 	-0.0631517
0.05 	0.0725 	0.005 	-0.078434
0.05 	0.0775 	0.005 	-0.088899
0.05 	0.0825 	0.005 	-0.0920575
0.05 	0.0875 	0.005 	-0.0868909
0.05 	0.0925 	0.005 	-0.0733677
0.05 	0.0975 	0.005 	-0.0532911
