0.05 	0.0025 	0.005 	-0.0174279 	0.000182057 	0
0.05 	0.0075 	0.005 	-0.0454282 	0.000956278 	0
0.05 	0.0125 	0.005 	-0.0693582 	0.0024143 	0
0.05 	0.0175 	0.005 	-0.0909823 	0.00436293 	0
0.05 	0.0225 	0.005 	-0.111344 	0.00675265 	0
0.05 	0.0275 	0.005 	-0.130994 	0.00961249 	0
0.05 	0.0325 	0.005 	-0.150007 	0.0129851 	0
0.05 	0.0375 	0.005 	-0.167943 	0.0169017 	0
0.05 	0.0425 	0.005 	-0.183776 	0.0213511 	0
0.05 	0.0475 	0.005 	-0.195792 	0.0262377 	0
0.05 	0.0525 	0.005 	-0.20147 	0.0313291 	0
0.05 	0.0575 	0.005 	-0.197355 	0.0362024 	0
0.05 	0.0625 	0.005 	-0.178952 	0.0402027 	0
0.05 	0.0675 	0.005 	-0.140698 	0.0424499 	0
0.05 	0.0725 	0.005 	-0.0760562 	0.0419426 	0
0.05 	0.0775 	0.005 	0.0221207 	0.0378227 	0
0.05 	0.0825 	0.005 	0.160808 	0.0298042 	0
0.05 	0.0875 	0.005 	0.345434 	0.0187304 	0
0.05 	0.0925 	0.005 	0.577596 	0.00746093 	0
0.05 	0.0975 	0.005 	0.851107 	0.00113999 	0
