0.0025 	0.095 	0.005 	-2.57144
0.0075 	0.095 	0.005 	-1.60193
0.0125 	0.095 	0.005 	-1.04365
0.0175 	0.095 	0.005 	-0.715151
0.0225 	0.095 	0.005 	-0.498181
0.0275 	0.095 	0.005 	-0.353734
0.0325 	0.095 	0.005 	-0.255756
0.0375 	0.095 	0.005 	-0.184333
0.0425 	0.095 	0.005 	-0.126446
0.0475 	0.095 	0.005 	-0.0734451
0.0525 	0.095 	0.005 	-0.0187208
0.0575 	0.095 	0.005 	0.0436463
0.0625 	0.095 	0.005 	0.120371
0.0675 	0.095 	0.005 	0.220223
0.0725 	0.095 	0.005 	0.356486
0.0775 	0.095 	0.005 	0.550181
0.0825 	0.095 	0.005 	0.830038
0.0875 	0.095 	0.005 	1.23517
0.0925 	0.095 	0.005 	1.88109
0.0975 	0.095 	0.005 	2.9591
