0.0025 	0.1 	0.005 	-4.4451
0.0075 	0.1 	0.005 	-2.01727
0.0125 	0.1 	0.005 	-0.969795
0.0175 	0.1 	0.005 	-0.564337
0.0225 	0.1 	0.005 	-0.357043
0.0275 	0.1 	0.005 	-0.239032
0.0325 	0.1 	0.005 	-0.169354
0.0375 	0.1 	0.005 	-0.123295
0.0425 	0.1 	0.005 	-0.087183
0.0475 	0.1 	0.005 	-0.0533682
0.0525 	0.1 	0.005 	-0.0166764
0.0575 	0.1 	0.005 	0.0275143
0.0625 	0.1 	0.005 	0.0842988
0.0675 	0.1 	0.005 	0.161194
0.0725 	0.1 	0.005 	0.271578
0.0775 	0.1 	0.005 	0.441362
0.0825 	0.1 	0.005 	0.718804
0.0875 	0.1 	0.005 	1.2215
0.0925 	0.1 	0.005 	2.38402
0.0975 	0.1 	0.005 	4.92939
