0.0025 	0.195 	0.005 	0.0111605 	0.285865 	0
0.0075 	0.195 	0.005 	0.0254898 	0.299463 	0
0.0125 	0.195 	0.005 	0.147541 	0.21298 	0
0.0175 	0.195 	0.005 	0.275102 	0.143217 	0
0.0225 	0.195 	0.005 	0.375622 	0.0957758 	0
0.0275 	0.195 	0.005 	0.451095 	0.0640205 	0
0.0325 	0.195 	0.005 	0.506269 	0.0424988 	0
0.0375 	0.195 	0.005 	0.544825 	0.0272707 	0
0.0425 	0.195 	0.005 	0.569634 	0.0156952 	0
0.0475 	0.195 	0.005 	0.58261 	0.00603201 	0
0.0525 	0.195 	0.005 	0.584696 	-0.00297848 	0
0.0575 	0.195 	0.005 	0.575903 	-0.0124546 	0
0.0625 	0.195 	0.005 	0.555284 	-0.0236799 	0
0.0675 	0.195 	0.005 	0.520794 	-0.0384734 	0
0.0725 	0.195 	0.005 	0.469196 	-0.0596998 	0
0.0775 	0.195 	0.005 	0.396123 	-0.0918523 	0
0.0825 	0.195 	0.005 	0.295833 	-0.141394 	0
0.0875 	0.195 	0.005 	0.164973 	-0.215801 	0
0.0925 	0.195 	0.005 	0.0363297 	-0.307934 	0
0.0975 	0.195 	0.005 	0.0163894 	-0.294994 	0
