0.00125 	0.095 	0.005 	-0.0322103 	0.191169 	0
0.00375 	0.095 	0.005 	-0.072894 	0.268252 	0
0.00625 	0.095 	0.005 	-0.0582902 	0.245839 	0
0.00875 	0.095 	0.005 	-0.0111725 	0.20654 	0
0.01125 	0.095 	0.005 	0.0465309 	0.169586 	0
0.01375 	0.095 	0.005 	0.105312 	0.138933 	0
0.01625 	0.095 	0.005 	0.161442 	0.114842 	0
0.01875 	0.095 	0.005 	0.213433 	0.0962733 	0
0.02125 	0.095 	0.005 	0.26093 	0.0819475 	0
0.02375 	0.095 	0.005 	0.304129 	0.070779 	0
0.02625 	0.095 	0.005 	0.343432 	0.0619395 	0
0.02875 	0.095 	0.005 	0.379274 	0.0548145 	0
0.03125 	0.095 	0.005 	0.412057 	0.0489485 	0
0.03375 	0.095 	0.005 	0.442122 	0.0440018 	0
0.03625 	0.095 	0.005 	0.469743 	0.0397164 	0
0.03875 	0.095 	0.005 	0.495123 	0.0358918 	0
0.04125 	0.095 	0.005 	0.518404 	0.0323677 	0
0.04375 	0.095 	0.005 	0.539665 	0.0290122 	0
0.04625 	0.095 	0.005 	0.55893 	0.0257141 	0
0.04875 	0.095 	0.005 	0.576172 	0.0223764 	0
0.05125 	0.095 	0.005 	0.591313 	0.0189134 	0
0.05375 	0.095 	0.005 	0.60423 	0.0152472 	0
0.05625 	0.095 	0.005 	0.614753 	0.0113052 	0
0.05875 	0.095 	0.005 	0.622665 	0.00701746 	0
0.06125 	0.095 	0.005 	0.627704 	0.00231344 	0
0.06375 	0.095 	0.005 	0.629559 	-0.00288156 	0
0.06625 	0.095 	0.005 	0.627859 	-0.00865747 	0
0.06875 	0.095 	0.005 	0.622164 	-0.0151309 	0
0.07125 	0.095 	0.005 	0.611942 	-0.0224695 	0
0.07375 	0.095 	0.005 	0.596531 	-0.0309338 	0
0.07625 	0.095 	0.005 	0.575064 	-0.0409552 	0
0.07875 	0.095 	0.005 	0.546363 	-0.0532822 	0
0.08125 	0.095 	0.005 	0.508738 	-0.0692594 	0
0.08375 	0.095 	0.005 	0.459708 	-0.0913561 	0
0.08625 	0.095 	0.005 	0.395706 	-0.124059 	0
0.08875 	0.095 	0.005 	0.312455 	-0.174821 	0
0.09125 	0.095 	0.005 	0.207467 	-0.252758 	0
0.09375 	0.095 	0.005 	0.0864403 	-0.357756 	0
0.09625 	0.095 	0.005 	-0.0157306 	-0.445623 	0
