0.0025 	0.095 	0.005 	-2.57142
0.0075 	0.095 	0.005 	-1.60204
0.0125 	0.095 	0.005 	-1.04392
0.0175 	0.095 	0.005 	-0.715546
0.0225 	0.095 	0.005 	-0.498626
0.0275 	0.095 	0.005 	-0.354135
0.0325 	0.095 	0.005 	-0.256035
0.0375 	0.095 	0.005 	-0.184436
0.0425 	0.095 	0.005 	-0.126351
0.0475 	0.095 	0.005 	-0.073162
0.0525 	0.095 	0.005 	-0.0182859
0.0575 	0.095 	0.005 	0.0441781
0.0625 	0.095 	0.005 	0.120936
0.0675 	0.095 	0.005 	0.220761
0.0725 	0.095 	0.005 	0.356946
0.0775 	0.095 	0.005 	0.550528
0.0825 	0.095 	0.005 	0.83026
0.0875 	0.095 	0.005 	1.23528
0.0925 	0.095 	0.005 	1.88108
0.0975 	0.095 	0.005 	2.95896
