0.365783 	0.365783 	0.5 	-0.0896064 	0.0910237 	4.80957e-18
0.38935 	0.38935 	0.5 	0.0316357 	-0.0364625 	3.67579e-17
0.412917 	0.412917 	0.5 	-0.00701529 	-0.000288538 	0
0.436483 	0.436483 	0.5 	-0.103417 	0.0952388 	4.38637e-17
0.46005 	0.46005 	0.5 	-0.218091 	0.210954 	0
0.483617 	0.483617 	0.5 	-0.339856 	0.335928 	0
0.507183 	0.507183 	0.5 	-0.463555 	0.46435 	3.42575e-17
0.53075 	0.53075 	0.5 	-0.585492 	0.592172 	3.65588e-21
0.554317 	0.554317 	0.5 	-0.703472 	0.715721 	1.15271e-17
0.577883 	0.577883 	0.5 	-0.815678 	0.832067 	1.15639e-17
0.60145 	0.60145 	0.5 	-0.921278 	0.938813 	-3.47542e-17
0.625017 	0.625017 	0.5 	-1.01965 	1.03455 	2.31769e-17
0.648583 	0.648583 	0.5 	-1.11053 	1.11882 	0
0.67215 	0.67215 	0.5 	-1.19414 	1.19155 	0
0.695717 	0.695717 	0.5 	-1.27105 	1.25305 	-4.6137e-17
0.719283 	0.719283 	0.5 	-1.34203 	1.30389 	0
0.74285 	0.74285 	0.5 	-1.40778 	1.34503 	-2.27542e-17
0.766417 	0.766417 	0.5 	-1.46908 	1.37746 	2.26168e-17
0.789983 	0.789983 	0.5 	-1.52666 	1.40226 	2.245e-17
0.81355 	0.81355 	0.5 	-1.58134 	1.42039 	-5.75224e-21
0.837117 	0.837117 	0.5 	-1.63403 	1.43255 	-2.21025e-17
0.860683 	0.860683 	0.5 	-1.68553 	1.43938 	0
0.88425 	0.88425 	0.5 	-1.73661 	1.44162 	-4.34245e-17
0.907817 	0.907817 	0.5 	-1.78811 	1.43994 	4.30241e-17
0.931383 	0.931383 	0.5 	-1.84132 	1.43481 	0
0.95495 	0.95495 	0.5 	-1.898 	1.42661 	0
0.978517 	0.978517 	0.5 	-1.96238 	1.41485 	0
1.00208 	1.00208 	0.5 	-2.03868 	1.40305 	0
1.02565 	1.02565 	0.5 	-2.22588 	1.39987 	-4.10434e-17
1.04922 	1.04922 	0.5 	-2.35713 	1.3537 	9.55352e-17
1.061 	1.061 	0.5 	-2.31214 	1.09359 	-1.02615
1.14332 	1.14332 	0.5 	-2.63266 	1.20111 	-1.61867
1.2423 	1.2423 	0.5 	-2.50776 	1.39904 	-1.59537
1.32462 	1.32462 	0.5 	-2.22801 	1.15496 	-1.6516
1.4236 	1.4236 	0.5 	-2.1265 	1.23587 	-1.59379
1.50592 	1.50592 	0.5 	-2.22412 	0.814623 	-1.65028
1.6049 	1.6049 	0.5 	-2.13803 	0.869966 	-1.59027
1.68722 	1.68722 	0.5 	-2.14618 	0.466079 	-1.62453
