0.531973 	0.5 	0.5 	0.281548
0.546173 	0.5 	0.5 	0.284294
0.568495 	0.5 	0.5 	0.285666
0.583546 	0.5 	0.5 	0.288164
0.601379 	0.5 	0.5 	0.289478
0.621144 	0.5 	0.5 	0.29077
0.63822 	0.5 	0.5 	0.293029
0.659251 	0.5 	0.5 	0.29427
0.677535 	0.5 	0.5 	0.296356
0.698115 	0.5 	0.5 	0.297554
0.717768 	0.5 	0.5 	0.299491
0.737962 	0.5 	0.5 	0.300651
0.759172 	0.5 	0.5 	0.302462
0.779042 	0.5 	0.5 	0.303589
0.802035 	0.5 	0.5 	0.305291
0.821633 	0.5 	0.5 	0.306388
0.84668 	0.5 	0.5 	0.307996
0.86606 	0.5 	0.5 	0.309064
0.885304 	0.5 	0.5 	0.31059
0.912581 	0.5 	0.5 	0.312034
0.931521 	0.5 	0.5 	0.313081
0.961106 	0.5 	0.5 	0.314457
0.980556 	0.5 	0.5 	0.315758
0.999143 	0.5 	0.5 	0.316785
1.03262 	0.5 	0.5 	0.318023
1.05117 	0.5 	0.5 	0.31902
1.07254 	0.5 	0.5 	0.320193
1.10689 	0.5 	0.5 	0.321294
1.12521 	0.5 	0.5 	0.32227
1.14567 	0.5 	0.5 	0.323303
1.18195 	0.5 	0.5 	0.324261
1.20353 	0.5 	0.5 	0.325141
1.22151 	0.5 	0.5 	0.326116
1.25399 	0.5 	0.5 	0.326922
1.28717 	0.5 	0.5 	0.32764
1.30509 	0.5 	0.5 	0.32864
1.32553 	0.5 	0.5 	0.329336
1.36106 	0.5 	0.5 	0.330046
1.39532 	0.5 	0.5 	0.330224
1.41308 	0.5 	0.5 	0.331348
1.47803 	0.5 	0.5 	0.328601
1.58756 	0.5 	0.5 	0.326466
1.74293 	0.5 	0.5 	0.344629
1.96201 	0.5 	0.5 	0.343563
2.18112 	0.5 	0.5 	0.353311
2.40027 	0.5 	0.5 	0.355932
2.61945 	0.5 	0.5 	0.361596
2.83867 	0.5 	0.5 	0.364957
3.05791 	0.5 	0.5 	0.369008
3.27719 	0.5 	0.5 	0.37229
3.4965 	0.5 	0.5 	0.37567
3.71585 	0.5 	0.5 	0.378745
3.93523 	0.5 	0.5 	0.381763
4.15465 	0.5 	0.5 	0.384601
4.37409 	0.5 	0.5 	0.387323
4.59358 	0.5 	0.5 	0.389885
4.81309 	0.5 	0.5 	0.3923
5.03264 	0.5 	0.5 	0.39455
5.25223 	0.5 	0.5 	0.396634
5.47185 	0.5 	0.5 	0.398544
5.6915 	0.5 	0.5 	0.400278
5.91119 	0.5 	0.5 	0.401835
6.13091 	0.5 	0.5 	0.403217
6.35067 	0.5 	0.5 	0.404426
6.57047 	0.5 	0.5 	0.405468
6.7903 	0.5 	0.5 	0.406347
7.01016 	0.5 	0.5 	0.407074
7.18231 	0.5 	0.5 	0.40765
7.29227 	0.5 	0.5 	0.406597
7.45 	0.5 	0.5 	0.407046
7.66997 	0.5 	0.5 	0.407344
7.88998 	0.5 	0.5 	0.407537
