0.0025 	0.099 	0.005 	0.261732 	0.137656 	0
0.0075 	0.099 	0.005 	0.324721 	0.118464 	0
0.0125 	0.099 	0.005 	0.456095 	0.077556 	0
0.0175 	0.099 	0.005 	0.560898 	0.0519546 	0
0.0225 	0.099 	0.005 	0.632894 	0.0363328 	0
0.0275 	0.099 	0.005 	0.685769 	0.0260605 	0
0.0325 	0.099 	0.005 	0.727294 	0.0191225 	0
0.0375 	0.099 	0.005 	0.760719 	0.014329 	0
0.0425 	0.099 	0.005 	0.78768 	0.0108003 	0
0.0475 	0.099 	0.005 	0.809019 	0.00790025 	0
0.0525 	0.099 	0.005 	0.824904 	0.00517243 	0
0.0575 	0.099 	0.005 	0.834938 	0.00228702 	0
0.0625 	0.099 	0.005 	0.83826 	-0.00105837 	0
0.0675 	0.099 	0.005 	0.833445 	-0.00480758 	0
0.0725 	0.099 	0.005 	0.818075 	-0.00959182 	0
0.0775 	0.099 	0.005 	0.788766 	-0.0162697 	0
0.0825 	0.099 	0.005 	0.738046 	-0.0273248 	0
0.0875 	0.099 	0.005 	0.648125 	-0.0517941 	0
0.0925 	0.099 	0.005 	0.474751 	-0.111402 	0
0.0975 	0.099 	0.005 	0.341584 	-0.155808 	0
