0.0025 	0.1 	0.005 	-4.44509
0.0075 	0.1 	0.005 	-2.0174
0.0125 	0.1 	0.005 	-0.970139
0.0175 	0.1 	0.005 	-0.564874
0.0225 	0.1 	0.005 	-0.35768
0.0275 	0.1 	0.005 	-0.239649
0.0325 	0.1 	0.005 	-0.169839
0.0375 	0.1 	0.005 	-0.123564
0.0425 	0.1 	0.005 	-0.0871918
0.0475 	0.1 	0.005 	-0.053113
0.0525 	0.1 	0.005 	-0.0161902
0.0575 	0.1 	0.005 	0.0281716
0.0625 	0.1 	0.005 	0.0850507
0.0675 	0.1 	0.005 	0.16196
0.0725 	0.1 	0.005 	0.272285
0.0775 	0.1 	0.005 	0.441953
0.0825 	0.1 	0.005 	0.71924
0.0875 	0.1 	0.005 	1.22177
0.0925 	0.1 	0.005 	2.38413
0.0975 	0.1 	0.005 	4.92937
