0.0025 	0.095 	0.005 	0.0078605 	0.281354 	0
0.0075 	0.095 	0.005 	0.0191193 	0.294273 	0
0.0125 	0.095 	0.005 	0.138208 	0.210639 	0
0.0175 	0.095 	0.005 	0.264098 	0.143883 	0
0.0225 	0.095 	0.005 	0.365577 	0.0986238 	0
0.0275 	0.095 	0.005 	0.44457 	0.0685206 	0
0.0325 	0.095 	0.005 	0.505745 	0.0485924 	0
0.0375 	0.095 	0.005 	0.552918 	0.0352386 	0
0.0425 	0.095 	0.005 	0.589347 	0.0260684 	0
0.0475 	0.095 	0.005 	0.617625 	0.0195995 	0
0.0525 	0.095 	0.005 	0.639702 	0.0149246 	0
0.0575 	0.095 	0.005 	0.657024 	0.0114778 	0
0.0625 	0.095 	0.005 	0.670675 	0.00889474 	0
0.0675 	0.095 	0.005 	0.68147 	0.00693273 	0
0.0725 	0.095 	0.005 	0.690026 	0.00542373 	0
0.0775 	0.095 	0.005 	0.696809 	0.00424686 	0
0.0825 	0.095 	0.005 	0.702171 	0.00331175 	0
0.0875 	0.095 	0.005 	0.706369 	0.00254811 	0
0.0925 	0.095 	0.005 	0.709588 	0.00189887 	0
0.0975 	0.095 	0.005 	0.711944 	0.00131551 	0
0.1025 	0.095 	0.005 	0.713499 	0.000754514 	0
0.1075 	0.095 	0.005 	0.714258 	0.000174591 	0
0.1125 	0.095 	0.005 	0.714175 	-0.000465913 	0
0.1175 	0.095 	0.005 	0.713147 	-0.00121168 	0
0.1225 	0.095 	0.005 	0.711011 	-0.00211359 	0
0.1275 	0.095 	0.005 	0.707532 	-0.00323304 	0
0.1325 	0.095 	0.005 	0.70239 	-0.0046482 	0
0.1375 	0.095 	0.005 	0.695157 	-0.00646387 	0
0.1425 	0.095 	0.005 	0.685257 	-0.00882764 	0
0.1475 	0.095 	0.005 	0.671916 	-0.0119574 	0
0.1525 	0.095 	0.005 	0.654076 	-0.01619 	0
0.1575 	0.095 	0.005 	0.630267 	-0.02207 	0
0.1625 	0.095 	0.005 	0.598412 	-0.0305138 	0
0.1675 	0.095 	0.005 	0.555558 	-0.0431105 	0
0.1725 	0.095 	0.005 	0.497646 	-0.0626304 	0
0.1775 	0.095 	0.005 	0.419492 	-0.0936864 	0
0.1825 	0.095 	0.005 	0.314529 	-0.143161 	0
0.1875 	0.095 	0.005 	0.178318 	-0.218934 	0
0.1925 	0.095 	0.005 	0.0428931 	-0.31314 	0
0.1975 	0.095 	0.005 	0.0186767 	-0.300249 	0
