0.0025 	0.195 	0.005 	-0.0280912 	0.227144 	0
0.0075 	0.195 	0.005 	-0.0421604 	0.223847 	0
0.0125 	0.195 	0.005 	0.0365553 	0.165336 	0
0.0175 	0.195 	0.005 	0.124835 	0.126728 	0
0.0225 	0.195 	0.005 	0.204404 	0.100399 	0
0.0275 	0.195 	0.005 	0.274985 	0.0808935 	0
0.0325 	0.195 	0.005 	0.337661 	0.0661527 	0
0.0375 	0.195 	0.005 	0.39296 	0.0546276 	0
0.0425 	0.195 	0.005 	0.441134 	0.0448921 	0
0.0475 	0.195 	0.005 	0.482084 	0.0357478 	0
0.0525 	0.195 	0.005 	0.515177 	0.0261969 	0
0.0575 	0.195 	0.005 	0.539169 	0.0153668 	0
0.0625 	0.195 	0.005 	0.551885 	0.00241765 	0
0.0675 	0.195 	0.005 	0.550863 	-0.0133218 	0
0.0725 	0.195 	0.005 	0.532102 	-0.0335917 	0
0.0775 	0.195 	0.005 	0.489874 	-0.0617078 	0
0.0825 	0.195 	0.005 	0.415719 	-0.107112 	0
0.0875 	0.195 	0.005 	0.296535 	-0.193913 	0
0.0925 	0.195 	0.005 	0.132545 	-0.333185 	0
0.0975 	0.195 	0.005 	0.0672764 	-0.369542 	0
