0.0025 	0.095 	0.005 	-0.0279987 	0.227272 	0
0.0075 	0.095 	0.005 	-0.041766 	0.224209 	0
0.0125 	0.095 	0.005 	0.0372742 	0.165765 	0
0.0175 	0.095 	0.005 	0.125776 	0.127084 	0
0.0225 	0.095 	0.005 	0.205515 	0.100631 	0
0.0275 	0.095 	0.005 	0.276154 	0.0809952 	0
0.0325 	0.095 	0.005 	0.338784 	0.06614 	0
0.0375 	0.095 	0.005 	0.393958 	0.0545221 	0
0.0425 	0.095 	0.005 	0.441947 	0.0447152 	0
0.0475 	0.095 	0.005 	0.482668 	0.0355198 	0
0.0525 	0.095 	0.005 	0.515502 	0.0259382 	0
0.0575 	0.095 	0.005 	0.53922 	0.0150998 	0
0.0625 	0.095 	0.005 	0.55167 	0.00216858 	0
0.0675 	0.095 	0.005 	0.550412 	-0.0135278 	0
0.0725 	0.095 	0.005 	0.53146 	-0.0337325 	0
0.0775 	0.095 	0.005 	0.489109 	-0.0617713 	0
0.0825 	0.095 	0.005 	0.414907 	-0.107105 	0
0.0875 	0.095 	0.005 	0.295798 	-0.193817 	0
0.0925 	0.095 	0.005 	0.132073 	-0.332993 	0
0.0975 	0.095 	0.005 	0.0671197 	-0.369362 	0
