-0.365783 	0.365783 	0.5 	392.673
-0.38935 	0.38935 	0.5 	391.862
-0.412917 	0.412917 	0.5 	391.088
-0.436483 	0.436483 	0.5 	390.254
-0.46005 	0.46005 	0.5 	389.307
-0.483617 	0.483617 	0.5 	388.26
-0.507183 	0.507183 	0.5 	387.143
-0.53075 	0.53075 	0.5 	385.978
-0.554317 	0.554317 	0.5 	384.772
-0.577883 	0.577883 	0.5 	383.521
-0.60145 	0.60145 	0.5 	382.227
-0.625017 	0.625017 	0.5 	380.891
-0.648583 	0.648583 	0.5 	379.522
-0.67215 	0.67215 	0.5 	378.127
-0.695717 	0.695717 	0.5 	376.72
-0.719283 	0.719283 	0.5 	375.312
-0.74285 	0.74285 	0.5 	373.907
-0.766417 	0.766417 	0.5 	372.503
-0.789983 	0.789983 	0.5 	371.091
-0.81355 	0.81355 	0.5 	369.667
-0.837117 	0.837117 	0.5 	368.228
-0.860683 	0.860683 	0.5 	366.774
-0.88425 	0.88425 	0.5 	365.312
-0.907817 	0.907817 	0.5 	363.853
-0.931383 	0.931383 	0.5 	362.41
-0.95495 	0.95495 	0.5 	360.996
-0.978517 	0.978517 	0.5 	359.636
-1.00208 	1.00208 	0.5 	358.315
-1.02565 	1.02565 	0.5 	357.312
-1.04922 	1.04922 	0.5 	356.653
-1.061 	1.061 	0.5 	354.001
-1.14332 	1.14332 	0.5 	356.764
-1.22563 	1.22563 	0.5 	347.405
-1.30795 	1.30795 	0.5 	346.825
-1.39027 	1.39027 	0.5 	337.056
-1.47258 	1.47258 	0.5 	335.851
-1.5549 	1.5549 	0.5 	325.734
-1.63722 	1.63722 	0.5 	324.16
-1.71953 	1.71953 	0.5 	313.766
