0.0025 	0.195 	0.005 	0.0930759 	0.0940873 	0
0.0075 	0.195 	0.005 	0.121405 	0.130957 	0
0.0125 	0.195 	0.005 	0.205949 	0.124513 	0
0.0175 	0.195 	0.005 	0.291748 	0.109543 	0
0.0225 	0.195 	0.005 	0.363776 	0.0942022 	0
0.0275 	0.195 	0.005 	0.424382 	0.0803204 	0
0.0325 	0.195 	0.005 	0.47678 	0.068272 	0
0.0375 	0.195 	0.005 	0.522442 	0.0578853 	0
0.0425 	0.195 	0.005 	0.561803 	0.0487018 	0
0.0475 	0.195 	0.005 	0.594751 	0.040128 	0
0.0525 	0.195 	0.005 	0.620689 	0.0315292 	0
0.0575 	0.195 	0.005 	0.638601 	0.0222514 	0
0.0625 	0.195 	0.005 	0.646711 	0.0115618 	0
0.0675 	0.195 	0.005 	0.642843 	-0.000893315 	0
0.0725 	0.195 	0.005 	0.622152 	-0.0163655 	0
0.0775 	0.195 	0.005 	0.579244 	-0.0368664 	0
0.0825 	0.195 	0.005 	0.507882 	-0.0652651 	0
0.0875 	0.195 	0.005 	0.394432 	-0.108704 	0
0.0925 	0.195 	0.005 	0.233235 	-0.165433 	0
