0.0025 	0.1 	0.005 	-4.44512
0.0075 	0.1 	0.005 	-2.01736
0.0125 	0.1 	0.005 	-0.97
0.0175 	0.1 	0.005 	-0.564644
0.0225 	0.1 	0.005 	-0.357404
0.0275 	0.1 	0.005 	-0.239384
0.0325 	0.1 	0.005 	-0.169637
0.0375 	0.1 	0.005 	-0.123464
0.0425 	0.1 	0.005 	-0.0872161
0.0475 	0.1 	0.005 	-0.0532632
0.0525 	0.1 	0.005 	-0.0164509
0.0575 	0.1 	0.005 	0.0278286
0.0625 	0.1 	0.005 	0.0846616
0.0675 	0.1 	0.005 	0.161563
0.0725 	0.1 	0.005 	0.271915
0.0775 	0.1 	0.005 	0.441638
0.0825 	0.1 	0.005 	0.718998
0.0875 	0.1 	0.005 	1.22161
0.0925 	0.1 	0.005 	2.38405
0.0975 	0.1 	0.005 	4.92935
