0.0025 	0.099 	0.005 	-0.739116
0.0075 	0.099 	0.005 	-0.300508
0.0125 	0.099 	0.005 	-0.119682
0.0175 	0.099 	0.005 	-0.0605438
0.0225 	0.099 	0.005 	-0.0331045
0.0275 	0.099 	0.005 	-0.018039
0.0325 	0.099 	0.005 	-0.010478
0.0375 	0.099 	0.005 	-0.00689231
0.0425 	0.099 	0.005 	-0.00510363
0.0475 	0.099 	0.005 	-0.00408449
0.0525 	0.099 	0.005 	-0.00337352
0.0575 	0.099 	0.005 	-0.00275861
0.0625 	0.099 	0.005 	-0.00215731
0.0675 	0.099 	0.005 	-0.00156037
0.0725 	0.099 	0.005 	-0.000996368
0.0775 	0.099 	0.005 	-0.000508949
0.0825 	0.099 	0.005 	-0.0001415
0.0875 	0.099 	0.005 	7.43408e-05
0.0925 	0.099 	0.005 	0.000128463
0.0975 	0.099 	0.005 	4.12498e-05
0.1025 	0.099 	0.005 	-0.000127898
0.1075 	0.099 	0.005 	-0.000272371
0.1125 	0.099 	0.005 	-0.000230499
0.1175 	0.099 	0.005 	0.000221966
0.1225 	0.099 	0.005 	0.00137907
0.1275 	0.099 	0.005 	0.00361027
0.1325 	0.099 	0.005 	0.00734535
0.1375 	0.099 	0.005 	0.0131544
0.1425 	0.099 	0.005 	0.0216693
0.1475 	0.099 	0.005 	0.0336461
0.1525 	0.099 	0.005 	0.0499939
0.1575 	0.099 	0.005 	0.0718347
0.1625 	0.099 	0.005 	0.100628
0.1675 	0.099 	0.005 	0.138436
0.1725 	0.099 	0.005 	0.188539
0.1775 	0.099 	0.005 	0.257008
0.1825 	0.099 	0.005 	0.356612
0.1875 	0.099 	0.005 	0.516015
0.1925 	0.099 	0.005 	0.816628
0.1975 	0.099 	0.005 	1.3766
