0.0025 	0.099 	0.005 	0.280614 	0.141864 	0
0.0075 	0.099 	0.005 	0.35905 	0.123845 	0
0.0125 	0.099 	0.005 	0.505429 	0.077893 	0
0.0175 	0.099 	0.005 	0.617005 	0.0484904 	0
0.0225 	0.099 	0.005 	0.687819 	0.030946 	0
0.0275 	0.099 	0.005 	0.735343 	0.0200866 	0
0.0325 	0.099 	0.005 	0.76941 	0.0133279 	0
0.0375 	0.099 	0.005 	0.794577 	0.00912203 	0
0.0425 	0.099 	0.005 	0.813595 	0.00646668 	0
0.0475 	0.099 	0.005 	0.828336 	0.00474983 	0
0.0525 	0.099 	0.005 	0.840053 	0.00361182 	0
0.0575 	0.099 	0.005 	0.849583 	0.00284012 	0
0.0625 	0.099 	0.005 	0.857506 	0.00230619 	0
0.0675 	0.099 	0.005 	0.864231 	0.00193019 	0
0.0725 	0.099 	0.005 	0.870054 	0.00166075 	0
0.0775 	0.099 	0.005 	0.875188 	0.00146331 	0
0.0825 	0.099 	0.005 	0.879786 	0.00131328 	0
0.0875 	0.099 	0.005 	0.883953 	0.00119197 	0
0.0925 	0.099 	0.005 	0.887755 	0.00108426 	0
0.0975 	0.099 	0.005 	0.891222 	0.000977172 	0
0.1025 	0.099 	0.005 	0.894354 	0.000859013 	0
0.1075 	0.099 	0.005 	0.89712 	0.000718912 	0
0.1125 	0.099 	0.005 	0.899461 	0.00054652 	0
0.1175 	0.099 	0.005 	0.901293 	0.000331765 	0
0.1225 	0.099 	0.005 	0.9025 	6.44129e-05 	0
0.1275 	0.099 	0.005 	0.902947 	-0.000266704 	0
0.1325 	0.099 	0.005 	0.902464 	-0.0006616 	0
0.1375 	0.099 	0.005 	0.900843 	-0.00114276 	0
0.1425 	0.099 	0.005 	0.897852 	-0.00172497 	0
0.1475 	0.099 	0.005 	0.893202 	-0.00243011 	0
0.1525 	0.099 	0.005 	0.886524 	-0.00329605 	0
0.1575 	0.099 	0.005 	0.877317 	-0.00439092 	0
0.1625 	0.099 	0.005 	0.864846 	-0.00584636 	0
0.1675 	0.099 	0.005 	0.847902 	-0.0079399 	0
0.1725 	0.099 	0.005 	0.824251 	-0.0113151 	0
0.1775 	0.099 	0.005 	0.78936 	-0.0176051 	0
0.1825 	0.099 	0.005 	0.733156 	-0.031176 	0
0.1875 	0.099 	0.005 	0.628398 	-0.0623808 	0
0.1925 	0.099 	0.005 	0.450287 	-0.123566 	0
0.1975 	0.099 	0.005 	0.324488 	-0.155421 	0
