0.531973 	0.5 	0.5 	0.330299
0.546173 	0.5 	0.5 	0.333164
0.568495 	0.5 	0.5 	0.334696
0.583546 	0.5 	0.5 	0.337274
0.601379 	0.5 	0.5 	0.338767
0.621144 	0.5 	0.5 	0.340248
0.63822 	0.5 	0.5 	0.342563
0.659251 	0.5 	0.5 	0.34401
0.677535 	0.5 	0.5 	0.346127
0.698115 	0.5 	0.5 	0.347546
0.717768 	0.5 	0.5 	0.349497
0.737962 	0.5 	0.5 	0.350892
0.759172 	0.5 	0.5 	0.352703
0.779042 	0.5 	0.5 	0.354078
0.802035 	0.5 	0.5 	0.355772
0.821633 	0.5 	0.5 	0.357127
0.84668 	0.5 	0.5 	0.358722
0.86606 	0.5 	0.5 	0.360058
0.885304 	0.5 	0.5 	0.361568
0.912581 	0.5 	0.5 	0.362989
0.931521 	0.5 	0.5 	0.364318
0.961106 	0.5 	0.5 	0.365671
0.980556 	0.5 	0.5 	0.366948
0.999143 	0.5 	0.5 	0.368265
1.03262 	0.5 	0.5 	0.369481
1.05117 	0.5 	0.5 	0.370771
1.07254 	0.5 	0.5 	0.371924
1.10689 	0.5 	0.5 	0.373007
1.12521 	0.5 	0.5 	0.374274
1.14567 	0.5 	0.5 	0.375289
1.18195 	0.5 	0.5 	0.37623
1.20353 	0.5 	0.5 	0.377094
1.22151 	0.5 	0.5 	0.378348
1.25399 	0.5 	0.5 	0.379134
1.28717 	0.5 	0.5 	0.379827
1.30509 	0.5 	0.5 	0.381086
1.32553 	0.5 	0.5 	0.381758
1.36106 	0.5 	0.5 	0.382481
1.39532 	0.5 	0.5 	0.382545
1.41308 	0.5 	0.5 	0.383895
1.47803 	0.5 	0.5 	0.378966
1.58756 	0.5 	0.5 	0.376515
1.74293 	0.5 	0.5 	0.397087
1.96201 	0.5 	0.5 	0.394723
2.18112 	0.5 	0.5 	0.404694
2.40027 	0.5 	0.5 	0.406638
2.61945 	0.5 	0.5 	0.411886
2.83867 	0.5 	0.5 	0.414691
3.05791 	0.5 	0.5 	0.418261
3.27719 	0.5 	0.5 	0.42109
3.4965 	0.5 	0.5 	0.424071
3.71585 	0.5 	0.5 	0.426797
3.93523 	0.5 	0.5 	0.429511
4.15465 	0.5 	0.5 	0.432091
4.37409 	0.5 	0.5 	0.434596
4.59358 	0.5 	0.5 	0.436981
4.81309 	0.5 	0.5 	0.439255
5.03264 	0.5 	0.5 	0.441398
5.25223 	0.5 	0.5 	0.443407
5.47185 	0.5 	0.5 	0.44527
5.6915 	0.5 	0.5 	0.446983
5.91119 	0.5 	0.5 	0.448541
6.13091 	0.5 	0.5 	0.449941
6.35067 	0.5 	0.5 	0.451182
6.57047 	0.5 	0.5 	0.452267
6.7903 	0.5 	0.5 	0.453194
7.01016 	0.5 	0.5 	0.45397
7.18231 	0.5 	0.5 	0.454593
7.29227 	0.5 	0.5 	0.453508
7.45 	0.5 	0.5 	0.453997
7.66997 	0.5 	0.5 	0.454323
7.88998 	0.5 	0.5 	0.454534
