0.362837 	0.362837 	0.5 	0.302025
0.380512 	0.380512 	0.5 	0.307358
0.398188 	0.398188 	0.5 	0.310567
0.415863 	0.415863 	0.5 	0.313977
0.433538 	0.433538 	0.5 	0.317134
0.451213 	0.451213 	0.5 	0.320093
0.468888 	0.468888 	0.5 	0.322862
0.486563 	0.486563 	0.5 	0.325445
0.504238 	0.504238 	0.5 	0.327852
0.521913 	0.521913 	0.5 	0.33009
0.539588 	0.539588 	0.5 	0.332169
0.557263 	0.557263 	0.5 	0.334096
0.574938 	0.574938 	0.5 	0.335882
0.592613 	0.592613 	0.5 	0.337534
0.610288 	0.610288 	0.5 	0.339062
0.627963 	0.627963 	0.5 	0.340474
0.645638 	0.645638 	0.5 	0.341779
0.663313 	0.663313 	0.5 	0.342983
0.680988 	0.680988 	0.5 	0.344094
0.698663 	0.698663 	0.5 	0.34512
0.716338 	0.716338 	0.5 	0.346066
0.734013 	0.734013 	0.5 	0.34694
0.751688 	0.751688 	0.5 	0.347746
0.769363 	0.769363 	0.5 	0.348492
0.787038 	0.787038 	0.5 	0.349182
0.804713 	0.804713 	0.5 	0.349823
0.822388 	0.822388 	0.5 	0.35042
0.840063 	0.840063 	0.5 	0.350979
0.857738 	0.857738 	0.5 	0.351508
0.875413 	0.875413 	0.5 	0.352014
0.893088 	0.893088 	0.5 	0.352508
0.910763 	0.910763 	0.5 	0.353004
0.928438 	0.928438 	0.5 	0.353521
0.946113 	0.946113 	0.5 	0.354092
0.963788 	0.963788 	0.5 	0.354771
0.981463 	0.981463 	0.5 	0.35563
0.999138 	0.999138 	0.5 	0.3568
1.01681 	1.01681 	0.5 	0.358966
1.03449 	1.03449 	0.5 	0.363944
1.05216 	1.05216 	0.5 	0.369576
1.061 	1.061 	0.5 	0.348123
1.12274 	1.12274 	0.5 	0.359416
1.20948 	1.20948 	0.5 	0.352897
1.27121 	1.27121 	0.5 	0.353394
1.35795 	1.35795 	0.5 	0.346346
1.41969 	1.41969 	0.5 	0.350556
1.49316 	1.49316 	0.5 	0.344106
1.56816 	1.56816 	0.5 	0.33733
1.6299 	1.6299 	0.5 	0.34325
1.71664 	1.71664 	0.5 	0.335994
