-0.362837 	0.362837 	0.5 	0.448476
-0.380512 	0.380512 	0.5 	0.443893
-0.398188 	0.398188 	0.5 	0.441489
-0.415863 	0.415863 	0.5 	0.439204
-0.433538 	0.433538 	0.5 	0.437408
-0.451213 	0.451213 	0.5 	0.435987
-0.468888 	0.468888 	0.5 	0.434859
-0.486563 	0.486563 	0.5 	0.433955
-0.504238 	0.504238 	0.5 	0.433213
-0.521913 	0.521913 	0.5 	0.432578
-0.539588 	0.539588 	0.5 	0.432003
-0.557263 	0.557263 	0.5 	0.431456
-0.574938 	0.574938 	0.5 	0.430909
-0.592613 	0.592613 	0.5 	0.430343
-0.610288 	0.610288 	0.5 	0.429742
-0.627963 	0.627963 	0.5 	0.429095
-0.645638 	0.645638 	0.5 	0.428398
-0.663313 	0.663313 	0.5 	0.427647
-0.680988 	0.680988 	0.5 	0.426834
-0.698663 	0.698663 	0.5 	0.425956
-0.716338 	0.716338 	0.5 	0.425014
-0.734013 	0.734013 	0.5 	0.424006
-0.751688 	0.751688 	0.5 	0.422932
-0.769363 	0.769363 	0.5 	0.421792
-0.787038 	0.787038 	0.5 	0.420586
-0.804713 	0.804713 	0.5 	0.419319
-0.822388 	0.822388 	0.5 	0.417993
-0.840063 	0.840063 	0.5 	0.416611
-0.857738 	0.857738 	0.5 	0.415175
-0.875413 	0.875413 	0.5 	0.413682
-0.893088 	0.893088 	0.5 	0.412129
-0.910763 	0.910763 	0.5 	0.410512
-0.928438 	0.928438 	0.5 	0.408824
-0.946113 	0.946113 	0.5 	0.407055
-0.963788 	0.963788 	0.5 	0.40519
-0.981463 	0.981463 	0.5 	0.403216
-0.999138 	0.999138 	0.5 	0.401085
-1.01681 	1.01681 	0.5 	0.398531
-1.03449 	1.03449 	0.5 	0.395249
-1.05216 	1.05216 	0.5 	0.39301
-1.061 	1.061 	0.5 	0.393476
-1.12274 	1.12274 	0.5 	0.386156
-1.18448 	1.18448 	0.5 	0.390499
-1.24621 	1.24621 	0.5 	0.377484
-1.30795 	1.30795 	0.5 	0.36296
-1.36969 	1.36969 	0.5 	0.364723
-1.43142 	1.43142 	0.5 	0.349241
-1.49316 	1.49316 	0.5 	0.350065
-1.5549 	1.5549 	0.5 	0.350478
-1.61664 	1.61664 	0.5 	0.334654
-1.67838 	1.67838 	0.5 	0.334379
