0.00125 	0.099 	0.005 	-9.19972
0.00375 	0.099 	0.005 	-4.52204
0.00625 	0.099 	0.005 	-2.30663
0.00875 	0.099 	0.005 	-1.42109
0.01125 	0.099 	0.005 	-0.958993
0.01375 	0.099 	0.005 	-0.682991
0.01625 	0.099 	0.005 	-0.512313
0.01875 	0.099 	0.005 	-0.400625
0.02125 	0.099 	0.005 	-0.322948
0.02375 	0.099 	0.005 	-0.266441
0.02625 	0.099 	0.005 	-0.223913
0.02875 	0.099 	0.005 	-0.190931
0.03125 	0.099 	0.005 	-0.164587
0.03375 	0.099 	0.005 	-0.142869
0.03625 	0.099 	0.005 	-0.124323
0.03875 	0.099 	0.005 	-0.10785
0.04125 	0.099 	0.005 	-0.0925901
0.04375 	0.099 	0.005 	-0.0778454
0.04625 	0.099 	0.005 	-0.0630254
0.04875 	0.099 	0.005 	-0.047609
0.05125 	0.099 	0.005 	-0.0311133
0.05375 	0.099 	0.005 	-0.0130671
0.05625 	0.099 	0.005 	0.00701452
0.05875 	0.099 	0.005 	0.0296573
0.06125 	0.099 	0.005 	0.0554599
0.06375 	0.099 	0.005 	0.0851352
0.06625 	0.099 	0.005 	0.119568
0.06875 	0.099 	0.005 	0.159895
0.07125 	0.099 	0.005 	0.207638
0.07375 	0.099 	0.005 	0.264908
0.07625 	0.099 	0.005 	0.334766
0.07875 	0.099 	0.005 	0.421877
0.08125 	0.099 	0.005 	0.53379
0.08375 	0.099 	0.005 	0.683794
0.08625 	0.099 	0.005 	0.89752
0.08875 	0.099 	0.005 	1.22416
0.09125 	0.099 	0.005 	1.75384
0.09375 	0.099 	0.005 	2.73369
0.09625 	0.099 	0.005 	5.0639
