0.0025 	0.095 	0.005 	-0.0112312 	0.253779 	0
0.0075 	0.095 	0.005 	-0.0165679 	0.258635 	0
0.0125 	0.095 	0.005 	0.0788286 	0.187982 	0
0.0175 	0.095 	0.005 	0.18257 	0.135324 	0
0.0225 	0.095 	0.005 	0.270094 	0.0987778 	0
0.0275 	0.095 	0.005 	0.34209 	0.0728462 	0
0.0325 	0.095 	0.005 	0.40126 	0.0545544 	0
0.0375 	0.095 	0.005 	0.449757 	0.0416683 	0
0.0425 	0.095 	0.005 	0.489589 	0.0324845 	0
0.0475 	0.095 	0.005 	0.522547 	0.0258348 	0
0.0525 	0.095 	0.005 	0.550092 	0.0209494 	0
0.0575 	0.095 	0.005 	0.573374 	0.0173159 	0
0.0625 	0.095 	0.005 	0.593297 	0.0145853 	0
0.0675 	0.095 	0.005 	0.610572 	0.0125147 	0
0.0725 	0.095 	0.005 	0.625751 	0.0109297 	0
0.0775 	0.095 	0.005 	0.639266 	0.00970087 	0
0.0825 	0.095 	0.005 	0.651446 	0.00872743 	0
0.0875 	0.095 	0.005 	0.66253 	0.00792732 	0
0.0925 	0.095 	0.005 	0.672682 	0.00723034 	0
0.0975 	0.095 	0.005 	0.681995 	0.00657377 	0
0.1025 	0.095 	0.005 	0.690496 	0.00589959 	0
0.1075 	0.095 	0.005 	0.698148 	0.00515262 	0
0.1125 	0.095 	0.005 	0.704851 	0.00427946 	0
0.1175 	0.095 	0.005 	0.710444 	0.0032275 	0
0.1225 	0.095 	0.005 	0.7147 	0.00194388 	0
0.1275 	0.095 	0.005 	0.717327 	0.000374338 	0
0.1325 	0.095 	0.005 	0.717971 	-0.00152972 	0
0.1375 	0.095 	0.005 	0.716197 	-0.00384763 	0
0.1425 	0.095 	0.005 	0.711469 	-0.00666193 	0
0.1475 	0.095 	0.005 	0.703136 	-0.0100933 	0
0.1525 	0.095 	0.005 	0.690367 	-0.0143337 	0
0.1575 	0.095 	0.005 	0.672045 	-0.0197115 	0
0.1625 	0.095 	0.005 	0.646578 	-0.026833 	0
0.1675 	0.095 	0.005 	0.611522 	-0.0368991 	0
0.1725 	0.095 	0.005 	0.56292 	-0.0524398 	0
0.1775 	0.095 	0.005 	0.494424 	-0.078964 	0
0.1825 	0.095 	0.005 	0.396451 	-0.127817 	0
0.1875 	0.095 	0.005 	0.25602 	-0.215556 	0
0.1925 	0.095 	0.005 	0.0916473 	-0.336131 	0
0.1975 	0.095 	0.005 	0.0395987 	-0.340465 	0
