0.05 	0.0025 	0.005 	0.0271382
0.05 	0.0075 	0.005 	0.0287254
0.05 	0.0125 	0.005 	0.0293492
0.05 	0.0175 	0.005 	0.0290953
0.05 	0.0225 	0.005 	0.0279564
0.05 	0.0275 	0.005 	0.025697
0.05 	0.0325 	0.005 	0.0220089
0.05 	0.0375 	0.005 	0.0165355
0.05 	0.0425 	0.005 	0.00889643
0.05 	0.0475 	0.005 	-0.00124047
0.05 	0.0525 	0.005 	-0.0140374
0.05 	0.0575 	0.005 	-0.0293117
0.05 	0.0625 	0.005 	-0.0463251
0.05 	0.0675 	0.005 	-0.0635962
0.05 	0.0725 	0.005 	-0.078845
0.05 	0.0775 	0.005 	-0.0892584
0.05 	0.0825 	0.005 	-0.0923468
0.05 	0.0875 	0.005 	-0.0871433
0.05 	0.0925 	0.005 	-0.0737314
0.05 	0.0975 	0.005 	-0.0533287
