0.362837 	0.362837 	0.5 	-0.00213154 	0.00240291 	-9.76197e-24
0.380512 	0.380512 	0.5 	-0.00414948 	0.00617362 	3.51843e-21
0.398188 	0.398188 	0.5 	-0.00409836 	0.00969965 	-1.81141e-21
0.415863 	0.415863 	0.5 	-0.00256054 	0.0129479 	1.50212e-20
0.433538 	0.433538 	0.5 	0.000199281 	0.0160637 	0
0.451213 	0.451213 	0.5 	0.00393471 	0.0191025 	1.18587e-20
0.468888 	0.468888 	0.5 	0.00845669 	0.0221027 	2.02023e-20
0.486563 	0.486563 	0.5 	0.0136136 	0.0250884 	1.23768e-20
0.504238 	0.504238 	0.5 	0.0192824 	0.0280743 	-8.42192e-21
0.521913 	0.521913 	0.5 	0.0253621 	0.0310692 	-2.13484e-20
0.539588 	0.539588 	0.5 	0.0317699 	0.0340782 	0
0.557263 	0.557263 	0.5 	0.0384372 	0.0371037 	1.7576e-20
0.574938 	0.574938 	0.5 	0.0453068 	0.0401463 	8.89678e-21
0.592613 	0.592613 	0.5 	0.0523309 	0.0432054 	2.78903e-23
0.610288 	0.610288 	0.5 	0.0594696 	0.0462798 	-3.59708e-23
0.627963 	0.627963 	0.5 	0.0666891 	0.0493677 	3.64886e-20
0.645638 	0.645638 	0.5 	0.0739605 	0.0524675 	-9.15813e-21
0.663313 	0.663313 	0.5 	0.0812596 	0.0555773 	2.77111e-20
0.680988 	0.680988 	0.5 	0.0885652 	0.0586955 	-9.24916e-21
0.698663 	0.698663 	0.5 	0.0958592 	0.0618206 	2.79229e-20
0.716338 	0.716338 	0.5 	0.103126 	0.0649516 	-1.86335e-20
0.734013 	0.734013 	0.5 	0.110352 	0.0680878 	2.80171e-20
0.751688 	0.751688 	0.5 	0.117524 	0.0712287 	9.34996e-21
0.769363 	0.769363 	0.5 	0.124633 	0.0743743 	-2.80508e-20
0.787038 	0.787038 	0.5 	0.13167 	0.0775248 	0
0.804713 	0.804713 	0.5 	0.138625 	0.0806807 	-1.86907e-20
0.822388 	0.822388 	0.5 	0.145493 	0.0838428 	0
0.840063 	0.840063 	0.5 	0.152267 	0.0870121 	-1.86243e-20
0.857738 	0.857738 	0.5 	0.158943 	0.0901894 	0
0.875413 	0.875413 	0.5 	0.165516 	0.0933759 	1.85254e-20
0.893088 	0.893088 	0.5 	0.171984 	0.0965722 	0
0.910763 	0.910763 	0.5 	0.178345 	0.0997782 	1.84029e-20
0.928438 	0.928438 	0.5 	0.184601 	0.102993 	-1.83362e-20
0.946113 	0.946113 	0.5 	0.190753 	0.106213 	0
0.963788 	0.963788 	0.5 	0.196807 	0.109433 	-1.82027e-20
0.981463 	0.981463 	0.5 	0.202768 	0.112637 	1.81425e-20
0.999138 	0.999138 	0.5 	0.208631 	0.115788 	0
1.01681 	1.01681 	0.5 	0.214417 	0.118881 	0
1.03449 	1.03449 	0.5 	0.220349 	0.122123 	-1.81833e-20
1.05216 	1.05216 	0.5 	0.226389 	0.125254 	2.11781e-20
1.061 	1.061 	0.5 	0.235392 	0.125025 	-0.000537829
1.12274 	1.12274 	0.5 	0.263493 	0.125363 	-0.00106107
1.19698 	1.19698 	0.5 	0.309236 	0.145226 	-0.00106038
1.25871 	1.25871 	0.5 	0.30313 	0.150004 	-0.00108119
1.33295 	1.33295 	0.5 	0.342239 	0.162833 	-0.00106085
1.39469 	1.39469 	0.5 	0.329008 	0.166106 	-0.00109447
1.46893 	1.46893 	0.5 	0.361967 	0.177276 	-0.00107426
1.53066 	1.53066 	0.5 	0.347658 	0.180533 	-0.00110872
1.6049 	1.6049 	0.5 	0.375699 	0.191431 	-0.00108736
1.66664 	1.66664 	0.5 	0.362205 	0.194867 	-0.00111202
