0.531973 	0.5 	0.5 	0.0713317 	-0.00612643 	-6.99922e-20
0.546173 	0.5 	0.5 	0.0873626 	-0.00642251 	2.68034e-20
0.568495 	0.5 	0.5 	0.0799431 	-0.00391498 	-3.56651e-20
0.583546 	0.5 	0.5 	0.0954563 	-0.00409456 	0
0.601379 	0.5 	0.5 	0.0876113 	-0.00149242 	3.64262e-20
0.621144 	0.5 	0.5 	0.0801498 	0.00126993 	-9.00024e-21
0.63822 	0.5 	0.5 	0.0943494 	0.00107029 	8.29174e-20
0.659251 	0.5 	0.5 	0.0865607 	0.0039314 	-6.47533e-20
0.677535 	0.5 	0.5 	0.100192 	0.00372902 	-9.29825e-21
0.698115 	0.5 	0.5 	0.0921485 	0.00669049 	9.38546e-21
0.717768 	0.5 	0.5 	0.105188 	0.00646016 	4.72092e-20
0.737962 	0.5 	0.5 	0.0969609 	0.00952942 	9.66894e-21
0.759172 	0.5 	0.5 	0.109403 	0.00925687 	-1.89268e-20
0.779042 	0.5 	0.5 	0.10106 	0.0124467 	0
0.802035 	0.5 	0.5 	0.112911 	0.0121273 	3.82457e-20
0.821633 	0.5 	0.5 	0.104518 	0.0154555 	-5.73637e-20
0.84668 	0.5 	0.5 	0.115794 	0.0150935 	1.92098e-20
0.86606 	0.5 	0.5 	0.107417 	0.0185821 	-1.92097e-20
0.885304 	0.5 	0.5 	0.118142 	0.0181912 	0
0.912581 	0.5 	0.5 	0.128761 	0.0178276 	0
0.931521 	0.5 	0.5 	0.120044 	0.0214682 	3.86214e-20
0.961106 	0.5 	0.5 	0.130135 	0.021111 	6.87653e-23
0.980556 	0.5 	0.5 	0.140084 	0.0208166 	-1.91854e-20
0.999143 	0.5 	0.5 	0.131186 	0.0246698 	1.92577e-20
1.03262 	0.5 	0.5 	0.14064 	0.024445 	-1.91156e-20
1.05117 	0.5 	0.5 	0.131992 	0.0285729 	0
1.07254 	0.5 	0.5 	0.140979 	0.0284698 	1.90826e-20
1.10689 	0.5 	0.5 	0.149798 	0.0285231 	0
1.12521 	0.5 	0.5 	0.141164 	0.0329547 	3.81593e-20
1.14567 	0.5 	0.5 	0.14953 	0.0332226 	1.89878e-20
1.18195 	0.5 	0.5 	0.157693 	0.0337355 	1.88565e-20
1.20353 	0.5 	0.5 	0.165624 	0.034547 	6.56022e-23
1.22151 	0.5 	0.5 	0.156868 	0.0392919 	-1.87163e-20
1.25399 	0.5 	0.5 	0.164316 	0.0404516 	1.8616e-20
1.28717 	0.5 	0.5 	0.171462 	0.0420098 	-3.69024e-20
1.30509 	0.5 	0.5 	0.162934 	0.0469574 	1.8475e-20
1.32553 	0.5 	0.5 	0.16957 	0.0489164 	1.8314e-20
1.36106 	0.5 	0.5 	0.175909 	0.051397 	1.81859e-20
1.39532 	0.5 	0.5 	0.181734 	0.0544131 	-3.49756e-23
1.41308 	0.5 	0.5 	0.173409 	0.0592232 	-4.11787e-20
1.47803 	0.5 	0.5 	0.189981 	0.0709389 	-8.52531e-21
1.58756 	0.5 	0.5 	0.198274 	0.0667068 	2.5924e-23
1.74293 	0.5 	0.5 	0.212537 	0.0716877 	1.44111e-23
1.96201 	0.5 	0.5 	0.234119 	0.0894211 	0
2.18112 	0.5 	0.5 	0.244639 	0.106181 	0
2.40027 	0.5 	0.5 	0.255063 	0.125586 	4.50773e-21
2.61945 	0.5 	0.5 	0.259635 	0.144787 	1.79616e-23
2.83867 	0.5 	0.5 	0.262058 	0.163472 	-9.09358e-21
3.05791 	0.5 	0.5 	0.261178 	0.181153 	4.59197e-21
3.27719 	0.5 	0.5 	0.258318 	0.197688 	-9.17912e-21
3.4965 	0.5 	0.5 	0.253441 	0.213136 	4.61297e-21
3.71585 	0.5 	0.5 	0.247104 	0.227567 	-4.65149e-21
3.93523 	0.5 	0.5 	0.239451 	0.241107 	9.31823e-21
4.15465 	0.5 	0.5 	0.230752 	0.253844 	-4.65368e-21
4.37409 	0.5 	0.5 	0.221134 	0.265856 	-4.70913e-21
4.59358 	0.5 	0.5 	0.210744 	0.277193 	-4.73215e-21
4.81309 	0.5 	0.5 	0.199677 	0.287886 	1.4193e-20
5.03264 	0.5 	0.5 	0.188023 	0.297946 	-2.36482e-21
5.25223 	0.5 	0.5 	0.175851 	0.307379 	-1.43051e-20
5.47185 	0.5 	0.5 	0.163227 	0.31618 	7.17739e-21
5.6915 	0.5 	0.5 	0.150206 	0.324343 	4.79265e-21
5.91119 	0.5 	0.5 	0.136839 	0.331855 	-4.80617e-21
6.13091 	0.5 	0.5 	0.123174 	0.338703 	7.24528e-21
6.35067 	0.5 	0.5 	0.109252 	0.344873 	-7.24412e-21
6.57047 	0.5 	0.5 	0.0951154 	0.35036 	4.83963e-21
6.7903 	0.5 	0.5 	0.0807993 	0.355172 	1.08655e-23
7.01016 	0.5 	0.5 	0.0663386 	0.359329 	-4.85571e-21
7.18231 	0.5 	0.5 	0.0517557 	0.362847 	-1.06221e-23
7.29227 	0.5 	0.5 	0.0523509 	0.365194 	-1.06666e-23
7.45 	0.5 	0.5 	0.0375004 	0.368062 	0
7.66997 	0.5 	0.5 	0.0225482 	0.370136 	4.86047e-21
7.88998 	0.5 	0.5 	0.00754482 	0.371223 	0
