0.365783 	0.365783 	0.5 	0.353174
0.38935 	0.38935 	0.5 	0.361091
0.412917 	0.412917 	0.5 	0.365619
0.436483 	0.436483 	0.5 	0.370252
0.46005 	0.46005 	0.5 	0.374388
0.483617 	0.483617 	0.5 	0.378117
0.507183 	0.507183 	0.5 	0.38148
0.53075 	0.53075 	0.5 	0.384507
0.554317 	0.554317 	0.5 	0.38723
0.577883 	0.577883 	0.5 	0.38968
0.60145 	0.60145 	0.5 	0.391885
0.625017 	0.625017 	0.5 	0.393869
0.648583 	0.648583 	0.5 	0.395656
0.67215 	0.67215 	0.5 	0.397268
0.695717 	0.695717 	0.5 	0.398723
0.719283 	0.719283 	0.5 	0.400041
0.74285 	0.74285 	0.5 	0.401236
0.766417 	0.766417 	0.5 	0.402325
0.789983 	0.789983 	0.5 	0.403321
0.81355 	0.81355 	0.5 	0.404239
0.837117 	0.837117 	0.5 	0.405093
0.860683 	0.860683 	0.5 	0.405899
0.88425 	0.88425 	0.5 	0.406678
0.907817 	0.907817 	0.5 	0.40746
0.931383 	0.931383 	0.5 	0.408292
0.95495 	0.95495 	0.5 	0.409239
0.978517 	0.978517 	0.5 	0.41041
1.00208 	1.00208 	0.5 	0.412367
1.02565 	1.02565 	0.5 	0.416655
1.04922 	1.04922 	0.5 	0.421572
1.061 	1.061 	0.5 	0.403346
1.14332 	1.14332 	0.5 	0.412718
1.25897 	1.25897 	0.5 	0.402766
1.34128 	1.34128 	0.5 	0.407813
1.45693 	1.45693 	0.5 	0.398046
1.53925 	1.53925 	0.5 	0.403907
1.63722 	1.63722 	0.5 	0.394203
1.73722 	1.73722 	0.5 	0.383814
