0.531973 	0.5 	0.5 	0.162338
0.546173 	0.5 	0.5 	0.164564
0.568495 	0.5 	0.5 	0.16529
0.583546 	0.5 	0.5 	0.167412
0.601379 	0.5 	0.5 	0.168054
0.621144 	0.5 	0.5 	0.168658
0.63822 	0.5 	0.5 	0.170649
0.659251 	0.5 	0.5 	0.17118
0.677535 	0.5 	0.5 	0.173091
0.698115 	0.5 	0.5 	0.173557
0.717768 	0.5 	0.5 	0.175397
0.737962 	0.5 	0.5 	0.175804
0.759172 	0.5 	0.5 	0.177577
0.779042 	0.5 	0.5 	0.177931
0.802035 	0.5 	0.5 	0.179644
0.821633 	0.5 	0.5 	0.17995
0.84668 	0.5 	0.5 	0.181607
0.86606 	0.5 	0.5 	0.18187
0.885304 	0.5 	0.5 	0.183473
0.912581 	0.5 	0.5 	0.185033
0.931521 	0.5 	0.5 	0.18525
0.961106 	0.5 	0.5 	0.186759
0.980556 	0.5 	0.5 	0.188222
0.999143 	0.5 	0.5 	0.188402
1.03262 	0.5 	0.5 	0.189814
1.05117 	0.5 	0.5 	0.189971
1.07254 	0.5 	0.5 	0.191331
1.10689 	0.5 	0.5 	0.192639
1.12521 	0.5 	0.5 	0.192786
1.14567 	0.5 	0.5 	0.194043
1.18195 	0.5 	0.5 	0.195243
1.20353 	0.5 	0.5 	0.196385
1.22151 	0.5 	0.5 	0.196559
1.25399 	0.5 	0.5 	0.197655
1.28717 	0.5 	0.5 	0.198696
1.30509 	0.5 	0.5 	0.198931
1.32553 	0.5 	0.5 	0.199948
1.36106 	0.5 	0.5 	0.200857
1.39532 	0.5 	0.5 	0.201654
1.41308 	0.5 	0.5 	0.202052
1.47803 	0.5 	0.5 	0.207278
1.58756 	0.5 	0.5 	0.206394
1.74293 	0.5 	0.5 	0.216304
1.96201 	0.5 	0.5 	0.221177
2.18112 	0.5 	0.5 	0.229368
2.40027 	0.5 	0.5 	0.23438
2.61945 	0.5 	0.5 	0.240474
2.83867 	0.5 	0.5 	0.245126
3.05791 	0.5 	0.5 	0.249932
3.27719 	0.5 	0.5 	0.254087
3.4965 	0.5 	0.5 	0.258162
3.71585 	0.5 	0.5 	0.261914
3.93523 	0.5 	0.5 	0.265536
4.15465 	0.5 	0.5 	0.268946
4.37409 	0.5 	0.5 	0.272195
4.59358 	0.5 	0.5 	0.275246
4.81309 	0.5 	0.5 	0.278106
5.03264 	0.5 	0.5 	0.280751
5.25223 	0.5 	0.5 	0.283178
5.47185 	0.5 	0.5 	0.285374
5.6915 	0.5 	0.5 	0.287336
5.91119 	0.5 	0.5 	0.28906
6.13091 	0.5 	0.5 	0.290551
6.35067 	0.5 	0.5 	0.291816
6.57047 	0.5 	0.5 	0.292869
6.7903 	0.5 	0.5 	0.293724
7.01016 	0.5 	0.5 	0.294403
7.18231 	0.5 	0.5 	0.294918
7.29227 	0.5 	0.5 	0.293917
7.45 	0.5 	0.5 	0.294302
7.66997 	0.5 	0.5 	0.294549
7.88998 	0.5 	0.5 	0.294713
