0.365783 	0.365783 	0.5 	518.618
0.38935 	0.38935 	0.5 	518.506
0.412917 	0.412917 	0.5 	518.346
0.436483 	0.436483 	0.5 	518.194
0.46005 	0.46005 	0.5 	518.028
0.483617 	0.483617 	0.5 	517.847
0.507183 	0.507183 	0.5 	517.648
0.53075 	0.53075 	0.5 	517.433
0.554317 	0.554317 	0.5 	517.204
0.577883 	0.577883 	0.5 	516.971
0.60145 	0.60145 	0.5 	516.737
0.625017 	0.625017 	0.5 	516.494
0.648583 	0.648583 	0.5 	516.233
0.67215 	0.67215 	0.5 	515.953
0.695717 	0.695717 	0.5 	515.664
0.719283 	0.719283 	0.5 	515.374
0.74285 	0.74285 	0.5 	515.09
0.766417 	0.766417 	0.5 	514.812
0.789983 	0.789983 	0.5 	514.539
0.81355 	0.81355 	0.5 	514.269
0.837117 	0.837117 	0.5 	514.002
0.860683 	0.860683 	0.5 	513.738
0.88425 	0.88425 	0.5 	513.481
0.907817 	0.907817 	0.5 	513.24
0.931383 	0.931383 	0.5 	513.03
0.95495 	0.95495 	0.5 	512.875
0.978517 	0.978517 	0.5 	512.806
1.00208 	1.00208 	0.5 	512.857
1.02565 	1.02565 	0.5 	513.073
1.04922 	1.04922 	0.5 	513.785
1.061 	1.061 	0.5 	522.669
1.14332 	1.14332 	0.5 	518.872
1.2423 	1.2423 	0.5 	501.974
1.32462 	1.32462 	0.5 	516.095
1.4236 	1.4236 	0.5 	497.51
1.50592 	1.50592 	0.5 	507.694
1.6049 	1.6049 	0.5 	488.349
1.68722 	1.68722 	0.5 	495.897
