-0.365783 	0.365783 	0.5 	-0.0319395 	-0.0462956 	4.178e-18
-0.38935 	0.38935 	0.5 	-0.122213 	-0.18207 	3.17824e-17
-0.412917 	0.412917 	0.5 	-0.11105 	-0.274922 	0
-0.436483 	0.436483 	0.5 	-0.0543461 	-0.333493 	3.78276e-17
-0.46005 	0.46005 	0.5 	0.0236836 	-0.367837 	0
-0.483617 	0.483617 	0.5 	0.112805 	-0.384736 	0
-0.507183 	0.507183 	0.5 	0.206463 	-0.388581 	2.93227e-17
-0.53075 	0.53075 	0.5 	0.300665 	-0.383046 	2.90923e-20
-0.554317 	0.554317 	0.5 	0.393302 	-0.371644 	9.8712e-18
-0.577883 	0.577883 	0.5 	0.482117 	-0.356274 	9.84598e-18
-0.60145 	0.60145 	0.5 	0.566278 	-0.338999 	-2.9531e-17
-0.625017 	0.625017 	0.5 	0.645242 	-0.321158 	1.96738e-17
-0.648583 	0.648583 	0.5 	0.718848 	-0.303641 	0
-0.67215 	0.67215 	0.5 	0.787127 	-0.287283 	0
-0.695717 	0.695717 	0.5 	0.850066 	-0.272388 	-3.8568e-17
-0.719283 	0.719283 	0.5 	0.908013 	-0.259303 	0
-0.74285 	0.74285 	0.5 	0.961371 	-0.248127 	-1.89386e-17
-0.766417 	0.766417 	0.5 	1.01061 	-0.238932 	1.88244e-17
-0.789983 	0.789983 	0.5 	1.05609 	-0.231606 	1.85572e-17
-0.81355 	0.81355 	0.5 	1.09806 	-0.226048 	-7.09801e-20
-0.837117 	0.837117 	0.5 	1.13675 	-0.222167 	-1.82043e-17
-0.860683 	0.860683 	0.5 	1.17234 	-0.219804 	0
-0.88425 	0.88425 	0.5 	1.20488 	-0.218744 	-3.53576e-17
-0.907817 	0.907817 	0.5 	1.23444 	-0.21882 	3.50313e-17
-0.931383 	0.931383 	0.5 	1.26102 	-0.219877 	0
-0.95495 	0.95495 	0.5 	1.28445 	-0.221626 	0
-0.978517 	0.978517 	0.5 	1.30256 	-0.221272 	0
-1.00208 	1.00208 	0.5 	1.33153 	-0.23335 	0
-1.02565 	1.02565 	0.5 	1.34293 	-0.180644 	-3.26016e-17
-1.04922 	1.04922 	0.5 	1.32769 	-0.195438 	8.49071e-20
-1.061 	1.061 	0.5 	1.5185 	-0.371198 	1.5505e-17
-1.14332 	1.14332 	0.5 	1.61546 	-0.50386 	0
-1.22563 	1.22563 	0.5 	1.38555 	-0.311602 	0
-1.30795 	1.30795 	0.5 	1.19369 	-0.0536011 	0
-1.39027 	1.39027 	0.5 	1.10893 	-0.161024 	0
-1.47258 	1.47258 	0.5 	1.09855 	-0.0653722 	0
-1.5549 	1.5549 	0.5 	1.0041 	-0.0845489 	0
-1.63722 	1.63722 	0.5 	0.974198 	0.0120839 	0
-1.71953 	1.71953 	0.5 	0.881077 	-0.00472299 	0
