0 	0.516667 	0.5 	0.0637099 	-0.00141524 	-1.08314e-18
0 	0.55 	0.5 	0.339966 	0.0031804 	-7.34122e-20
0 	0.583333 	0.5 	0.464209 	-0.00110175 	-1.12922e-18
0 	0.616667 	0.5 	0.528898 	-0.00369714 	-1.22685e-18
0 	0.65 	0.5 	0.569422 	0.00101686 	-1.08978e-18
0 	0.683333 	0.5 	0.596367 	0.0116543 	-1.57252e-19
0 	0.716667 	0.5 	0.614408 	0.0284018 	-1.26935e-18
0 	0.75 	0.5 	0.626734 	0.051153 	-1.11728e-18
0 	0.783333 	0.5 	0.635193 	0.0787474 	-1.59935e-19
0 	0.816667 	0.5 	0.641084 	0.111402 	-1.28145e-18
0 	0.85 	0.5 	0.645313 	0.147838 	0
0 	0.883333 	0.5 	0.648408 	0.187621 	-1.27691e-18
0 	0.916667 	0.5 	0.650848 	0.230404 	-3.16731e-19
0 	0.95 	0.5 	0.652843 	0.275469 	-9.48625e-19
0 	0.983333 	0.5 	0.654496 	0.322582 	-1.25616e-18
0 	1.01667 	0.5 	0.655878 	0.371122 	-1.24638e-18
0 	1.05 	0.5 	0.657007 	0.420773 	6.15249e-19
0 	1.08333 	0.5 	0.657868 	0.471016 	-1.83512e-18
0 	1.11667 	0.5 	0.658465 	0.521514 	6.02885e-19
0 	1.15 	0.5 	0.658802 	0.572011 	-1.19456e-18
0 	1.18333 	0.5 	0.658882 	0.622246 	5.91397e-19
0 	1.21667 	0.5 	0.658745 	0.671908 	-1.16876e-18
0 	1.25 	0.5 	0.658449 	0.72067 	0
0 	1.28333 	0.5 	0.658066 	0.768408 	0
0 	1.31667 	0.5 	0.657635 	0.815077 	-1.12282e-18
0 	1.35 	0.5 	0.657199 	0.860534 	0
0 	1.38333 	0.5 	0.656843 	0.90478 	-1.09112e-18
0 	1.41667 	0.5 	0.656882 	0.946933 	0
0 	1.45 	0.5 	0.652227 	0.98368 	-1.05393e-18
0 	1.48333 	0.5 	0.628655 	1.02669 	1.13414e-18
0 	1.575 	0.5 	0.565061 	1.16591 	0
0 	1.725 	0.5 	0.577665 	1.31526 	-3.38425e-19
0 	1.875 	0.5 	0.630329 	1.44621 	-3.3189e-19
0 	2.025 	0.5 	0.676727 	1.55064 	0
0 	2.175 	0.5 	0.737356 	1.61319 	-3.16235e-19
0 	2.325 	0.5 	0.795742 	1.64658 	0
