0.365783 	0.365783 	0.5 	0.00262494 	-0.00198513 	3.70669e-21
0.38935 	0.38935 	0.5 	0.0118854 	-0.00659653 	2.86962e-20
0.412917 	0.412917 	0.5 	0.0249501 	-0.0102788 	0
0.436483 	0.436483 	0.5 	0.0402113 	-0.0135867 	3.50341e-20
0.46005 	0.46005 	0.5 	0.0570474 	-0.0164013 	0
0.483617 	0.483617 	0.5 	0.0748949 	-0.0187694 	0
0.507183 	0.507183 	0.5 	0.0933474 	-0.0207288 	2.81259e-20
0.53075 	0.53075 	0.5 	0.112099 	-0.0223163 	-6.82116e-23
0.554317 	0.554317 	0.5 	0.130916 	-0.0235662 	9.59442e-21
0.577883 	0.577883 	0.5 	0.149614 	-0.0245089 	9.74891e-21
0.60145 	0.60145 	0.5 	0.168051 	-0.0251697 	-2.94069e-20
0.625017 	0.625017 	0.5 	0.186115 	-0.02557 	1.96465e-20
0.648583 	0.648583 	0.5 	0.203715 	-0.0257267 	0
0.67215 	0.67215 	0.5 	0.22078 	-0.0256533 	0
0.695717 	0.695717 	0.5 	0.237255 	-0.0253603 	-3.96916e-20
0.719283 	0.719283 	0.5 	0.253096 	-0.0248551 	0
0.74285 	0.74285 	0.5 	0.26827 	-0.0241431 	-1.97692e-20
0.766417 	0.766417 	0.5 	0.282751 	-0.0232276 	1.96495e-20
0.789983 	0.789983 	0.5 	0.296523 	-0.0221102 	1.96196e-20
0.81355 	0.81355 	0.5 	0.309573 	-0.0207912 	4.59828e-23
0.837117 	0.837117 	0.5 	0.321897 	-0.0192702 	-1.93657e-20
0.860683 	0.860683 	0.5 	0.333492 	-0.0175458 	0
0.88425 	0.88425 	0.5 	0.344362 	-0.0156173 	-3.8309e-20
0.907817 	0.907817 	0.5 	0.354513 	-0.0134849 	3.79548e-20
0.931383 	0.931383 	0.5 	0.363955 	-0.011152 	0
0.95495 	0.95495 	0.5 	0.372697 	-0.00863288 	0
0.978517 	0.978517 	0.5 	0.380734 	-0.00597207 	0
1.00208 	1.00208 	0.5 	0.388082 	-0.00319553 	0
1.02565 	1.02565 	0.5 	0.394992 	-0.000122281 	-3.70524e-20
1.04922 	1.04922 	0.5 	0.401512 	0.00289698 	8.32264e-20
1.061 	1.061 	0.5 	0.409832 	-0.000789246 	-1.1103e-20
1.14332 	1.14332 	0.5 	0.437891 	0.00283855 	0
1.25897 	1.25897 	0.5 	0.474027 	0.0288537 	0
1.34128 	1.34128 	0.5 	0.45341 	0.0401244 	0
1.45693 	1.45693 	0.5 	0.478551 	0.0565614 	0
1.53925 	1.53925 	0.5 	0.456742 	0.0722791 	0
1.63722 	1.63722 	0.5 	0.475838 	0.0874039 	0
1.73722 	1.73722 	0.5 	0.491582 	0.102203 	0
