0.531973 	0.5 	0.5 	0.411203
0.546173 	0.5 	0.5 	0.414285
0.568495 	0.5 	0.5 	0.416014
0.583546 	0.5 	0.5 	0.418787
0.601379 	0.5 	0.5 	0.420515
0.621144 	0.5 	0.5 	0.422252
0.63822 	0.5 	0.5 	0.42476
0.659251 	0.5 	0.5 	0.426493
0.677535 	0.5 	0.5 	0.428795
0.698115 	0.5 	0.5 	0.430528
0.717768 	0.5 	0.5 	0.432659
0.737962 	0.5 	0.5 	0.434392
0.759172 	0.5 	0.5 	0.436382
0.779042 	0.5 	0.5 	0.438114
0.802035 	0.5 	0.5 	0.439985
0.821633 	0.5 	0.5 	0.441715
0.84668 	0.5 	0.5 	0.443486
0.86606 	0.5 	0.5 	0.445209
0.885304 	0.5 	0.5 	0.446894
0.912581 	0.5 	0.5 	0.448487
0.931521 	0.5 	0.5 	0.450213
0.961106 	0.5 	0.5 	0.451736
0.980556 	0.5 	0.5 	0.453179
0.999143 	0.5 	0.5 	0.454898
1.03262 	0.5 	0.5 	0.456276
1.05117 	0.5 	0.5 	0.457967
1.07254 	0.5 	0.5 	0.459276
1.10689 	0.5 	0.5 	0.46051
1.12521 	0.5 	0.5 	0.462171
1.14567 	0.5 	0.5 	0.463328
1.18195 	0.5 	0.5 	0.464407
1.20353 	0.5 	0.5 	0.465404
1.22151 	0.5 	0.5 	0.467026
1.25399 	0.5 	0.5 	0.467932
1.28717 	0.5 	0.5 	0.468734
1.30509 	0.5 	0.5 	0.470329
1.32553 	0.5 	0.5 	0.471098
1.36106 	0.5 	0.5 	0.471939
1.39532 	0.5 	0.5 	0.472017
1.41308 	0.5 	0.5 	0.473642
1.47803 	0.5 	0.5 	0.467284
1.58756 	0.5 	0.5 	0.464608
1.74293 	0.5 	0.5 	0.48654
1.96201 	0.5 	0.5 	0.482864
2.18112 	0.5 	0.5 	0.491812
2.40027 	0.5 	0.5 	0.492592
2.61945 	0.5 	0.5 	0.496727
2.83867 	0.5 	0.5 	0.498701
3.05791 	0.5 	0.5 	0.50155
3.27719 	0.5 	0.5 	0.503872
3.4965 	0.5 	0.5 	0.506445
3.71585 	0.5 	0.5 	0.50889
3.93523 	0.5 	0.5 	0.511399
4.15465 	0.5 	0.5 	0.513857
4.37409 	0.5 	0.5 	0.516301
4.59358 	0.5 	0.5 	0.518684
4.81309 	0.5 	0.5 	0.521006
5.03264 	0.5 	0.5 	0.52324
5.25223 	0.5 	0.5 	0.525376
5.47185 	0.5 	0.5 	0.527398
5.6915 	0.5 	0.5 	0.529294
5.91119 	0.5 	0.5 	0.531053
6.13091 	0.5 	0.5 	0.532664
6.35067 	0.5 	0.5 	0.53412
6.57047 	0.5 	0.5 	0.535414
6.7903 	0.5 	0.5 	0.536539
7.01016 	0.5 	0.5 	0.537494
7.18231 	0.5 	0.5 	0.538269
7.29227 	0.5 	0.5 	0.537147
7.45 	0.5 	0.5 	0.537759
7.66997 	0.5 	0.5 	0.53817
7.88998 	0.5 	0.5 	0.538425
