0.0025 	0.095 	0.005 	-2.61557
0.0075 	0.095 	0.005 	-1.6635
0.0125 	0.095 	0.005 	-1.11855
0.0175 	0.095 	0.005 	-0.794918
0.0225 	0.095 	0.005 	-0.572737
0.0275 	0.095 	0.005 	-0.413873
0.0325 	0.095 	0.005 	-0.294733
0.0375 	0.095 	0.005 	-0.198267
0.0425 	0.095 	0.005 	-0.114084
0.0475 	0.095 	0.005 	-0.0357526
0.0525 	0.095 	0.005 	0.0415174
0.0575 	0.095 	0.005 	0.122194
0.0625 	0.095 	0.005 	0.211804
0.0675 	0.095 	0.005 	0.318334
0.0725 	0.095 	0.005 	0.454771
0.0775 	0.095 	0.005 	0.642596
0.0825 	0.095 	0.005 	0.912089
0.0875 	0.095 	0.005 	1.30487
0.0925 	0.095 	0.005 	1.9367
0.0975 	0.095 	0.005 	2.99484
