0.05 	0.0025 	0.005 	0.036529
0.05 	0.0075 	0.005 	0.0375859
0.05 	0.0125 	0.005 	0.0379599
0.05 	0.0175 	0.005 	0.0377299
0.05 	0.0225 	0.005 	0.0369218
0.05 	0.0275 	0.005 	0.0354032
0.05 	0.0325 	0.005 	0.032974
0.05 	0.0375 	0.005 	0.029361
0.05 	0.0425 	0.005 	0.0242066
0.05 	0.0475 	0.005 	0.017092
0.05 	0.0525 	0.005 	0.00761198
0.05 	0.0575 	0.005 	-0.00447235
0.05 	0.0625 	0.005 	-0.0189886
0.05 	0.0675 	0.005 	-0.0350479
0.05 	0.0725 	0.005 	-0.0507934
0.05 	0.0775 	0.005 	-0.0634542
0.05 	0.0825 	0.005 	-0.0700854
0.05 	0.0875 	0.005 	-0.0688911
0.05 	0.0925 	0.005 	-0.0593316
0.05 	0.0975 	0.005 	-0.0425295
