0.531973 	0.5 	0.5 	0.102889 	-0.0334349 	-8.0521e-20
0.546173 	0.5 	0.5 	0.12277 	-0.0367374 	3.08099e-20
0.568495 	0.5 	0.5 	0.114382 	-0.0344679 	-4.10014e-20
0.583546 	0.5 	0.5 	0.133419 	-0.0374649 	0
0.601379 	0.5 	0.5 	0.124556 	-0.0350825 	4.18453e-20
0.621144 	0.5 	0.5 	0.116024 	-0.0324789 	-1.03427e-20
0.63822 	0.5 	0.5 	0.133457 	-0.0353398 	9.52273e-20
0.659251 	0.5 	0.5 	0.124551 	-0.0326055 	-7.43593e-20
0.677535 	0.5 	0.5 	0.141148 	-0.0352711 	-1.06768e-20
0.698115 	0.5 	0.5 	0.131947 	-0.0323957 	1.07754e-20
0.717768 	0.5 	0.5 	0.147707 	-0.0348859 	5.41989e-20
0.737962 	0.5 	0.5 	0.138285 	-0.0318544 	1.11e-20
0.759172 	0.5 	0.5 	0.153221 	-0.0341778 	-2.17289e-20
0.779042 	0.5 	0.5 	0.143652 	-0.0309713 	0
0.802035 	0.5 	0.5 	0.157787 	-0.0331273 	4.39105e-20
0.821633 	0.5 	0.5 	0.14814 	-0.0297236 	-6.586e-20
0.84668 	0.5 	0.5 	0.161509 	-0.0317041 	2.2057e-20
0.86606 	0.5 	0.5 	0.151851 	-0.028079 	-2.20569e-20
0.885304 	0.5 	0.5 	0.164491 	-0.0298692 	0
0.912581 	0.5 	0.5 	0.176806 	-0.031401 	0
0.931521 	0.5 	0.5 	0.166842 	-0.0275764 	4.43552e-20
0.961106 	0.5 	0.5 	0.178477 	-0.0288876 	7.9949e-23
0.980556 	0.5 	0.5 	0.189759 	-0.0299121 	-2.2037e-20
0.999143 	0.5 	0.5 	0.179666 	-0.0258351 	2.21197e-20
1.03262 	0.5 	0.5 	0.190326 	-0.0265906 	-2.19566e-20
1.05117 	0.5 	0.5 	0.180469 	-0.0221904 	0
1.07254 	0.5 	0.5 	0.190547 	-0.0226384 	2.19198e-20
1.10689 	0.5 	0.5 	0.200274 	-0.0227319 	0
1.12521 	0.5 	0.5 	0.190501 	-0.0180119 	4.38313e-20
1.14567 	0.5 	0.5 	0.199685 	-0.0177327 	2.18096e-20
1.18195 	0.5 	0.5 	0.208501 	-0.0170347 	2.16583e-20
1.20353 	0.5 	0.5 	0.216926 	-0.0158775 	7.38672e-23
1.22151 	0.5 	0.5 	0.207208 	-0.0108715 	-2.14966e-20
1.25399 	0.5 	0.5 	0.215102 	-0.00924804 	2.13795e-20
1.28717 	0.5 	0.5 	0.22256 	-0.00708876 	-4.23789e-20
1.30509 	0.5 	0.5 	0.213155 	-0.00187922 	2.12159e-20
1.32553 	0.5 	0.5 	0.22008 	0.000782561 	2.10298e-20
1.36106 	0.5 	0.5 	0.226597 	0.0040902 	2.08799e-20
1.39532 	0.5 	0.5 	0.232498 	0.0080513 	-3.72776e-23
1.41308 	0.5 	0.5 	0.223468 	0.0131122 	-4.71929e-20
1.47803 	0.5 	0.5 	0.24019 	0.028765 	-9.78077e-21
1.58756 	0.5 	0.5 	0.248862 	0.0243395 	2.59829e-23
1.74293 	0.5 	0.5 	0.259355 	0.0396167 	1.49628e-23
1.96201 	0.5 	0.5 	0.275579 	0.0658531 	0
2.18112 	0.5 	0.5 	0.28079 	0.0889607 	0
2.40027 	0.5 	0.5 	0.286017 	0.112055 	5.1097e-21
2.61945 	0.5 	0.5 	0.286364 	0.133112 	1.67545e-23
2.83867 	0.5 	0.5 	0.285266 	0.152532 	-1.02751e-20
3.05791 	0.5 	0.5 	0.281699 	0.170409 	5.17827e-21
3.27719 	0.5 	0.5 	0.276745 	0.186962 	-1.03496e-20
3.4965 	0.5 	0.5 	0.270294 	0.202423 	5.19668e-21
3.71585 	0.5 	0.5 	0.262741 	0.216943 	-5.23569e-21
3.93523 	0.5 	0.5 	0.254147 	0.230661 	1.04865e-20
4.15465 	0.5 	0.5 	0.244683 	0.243657 	-5.23712e-21
4.37409 	0.5 	0.5 	0.23442 	0.255989 	-5.29576e-21
4.59358 	0.5 	0.5 	0.223453 	0.267682 	-5.32091e-21
4.81309 	0.5 	0.5 	0.211841 	0.278748 	1.59581e-20
5.03264 	0.5 	0.5 	0.199647 	0.289184 	-2.65926e-21
5.25223 	0.5 	0.5 	0.186921 	0.298987 	-1.60832e-20
5.47185 	0.5 	0.5 	0.173709 	0.308148 	8.06932e-21
5.6915 	0.5 	0.5 	0.160061 	0.316654 	5.38969e-21
5.91119 	0.5 	0.5 	0.146014 	0.324489 	-5.40561e-21
6.13091 	0.5 	0.5 	0.131613 	0.331631 	8.14899e-21
6.35067 	0.5 	0.5 	0.116889 	0.338061 	-8.14973e-21
6.57047 	0.5 	0.5 	0.101889 	0.343769 	5.44593e-21
6.7903 	0.5 	0.5 	0.0866403 	0.348758 	1.10608e-23
7.01016 	0.5 	0.5 	0.0711966 	0.35307 	-5.46582e-21
7.18231 	0.5 	0.5 	0.0555751 	0.356774 	-1.07728e-23
7.29227 	0.5 	0.5 	0.0561831 	0.35929 	-1.08251e-23
7.45 	0.5 	0.5 	0.0402613 	0.362454 	0
7.66997 	0.5 	0.5 	0.0242065 	0.364915 	5.4729e-21
7.88998 	0.5 	0.5 	0.00810096 	0.366307 	0
