0.531973 	0.5 	0.5 	0.584253
0.546173 	0.5 	0.5 	0.591233
0.568495 	0.5 	0.5 	0.593269
0.583546 	0.5 	0.5 	0.599853
0.601379 	0.5 	0.5 	0.60191
0.621144 	0.5 	0.5 	0.604026
0.63822 	0.5 	0.5 	0.610076
0.659251 	0.5 	0.5 	0.612177
0.677535 	0.5 	0.5 	0.617699
0.698115 	0.5 	0.5 	0.619769
0.717768 	0.5 	0.5 	0.624745
0.737962 	0.5 	0.5 	0.626773
0.759172 	0.5 	0.5 	0.631207
0.779042 	0.5 	0.5 	0.633185
0.802035 	0.5 	0.5 	0.637103
0.821633 	0.5 	0.5 	0.639025
0.84668 	0.5 	0.5 	0.642465
0.86606 	0.5 	0.5 	0.644329
0.885304 	0.5 	0.5 	0.647335
0.912581 	0.5 	0.5 	0.649993
0.931521 	0.5 	0.5 	0.651764
0.961106 	0.5 	0.5 	0.654078
0.980556 	0.5 	0.5 	0.656118
0.999143 	0.5 	0.5 	0.65782
1.03262 	0.5 	0.5 	0.659599
1.05117 	0.5 	0.5 	0.661263
1.07254 	0.5 	0.5 	0.662823
1.10689 	0.5 	0.5 	0.664201
1.12521 	0.5 	0.5 	0.665831
1.14567 	0.5 	0.5 	0.66705
1.18195 	0.5 	0.5 	0.668131
1.20353 	0.5 	0.5 	0.669086
1.22151 	0.5 	0.5 	0.670721
1.25399 	0.5 	0.5 	0.671583
1.28717 	0.5 	0.5 	0.672341
1.30509 	0.5 	0.5 	0.674
1.32553 	0.5 	0.5 	0.674731
1.36106 	0.5 	0.5 	0.675478
1.39532 	0.5 	0.5 	0.675769
1.41308 	0.5 	0.5 	0.677532
1.47803 	0.5 	0.5 	0.674652
1.58756 	0.5 	0.5 	0.672384
1.74293 	0.5 	0.5 	0.687455
1.96201 	0.5 	0.5 	0.68826
2.18112 	0.5 	0.5 	0.696187
2.40027 	0.5 	0.5 	0.700117
2.61945 	0.5 	0.5 	0.706088
2.83867 	0.5 	0.5 	0.711061
3.05791 	0.5 	0.5 	0.716734
3.27719 	0.5 	0.5 	0.722187
3.4965 	0.5 	0.5 	0.727938
3.71585 	0.5 	0.5 	0.73367
3.93523 	0.5 	0.5 	0.739541
4.15465 	0.5 	0.5 	0.745398
4.37409 	0.5 	0.5 	0.751345
4.59358 	0.5 	0.5 	0.757129
4.81309 	0.5 	0.5 	0.763131
5.03264 	0.5 	0.5 	0.76851
5.25223 	0.5 	0.5 	0.774703
5.47185 	0.5 	0.5 	0.779051
5.6915 	0.5 	0.5 	0.785921
5.91119 	0.5 	0.5 	0.788195
6.13091 	0.5 	0.5 	0.796573
6.35067 	0.5 	0.5 	0.795575
6.57047 	0.5 	0.5 	0.806077
6.7903 	0.5 	0.5 	0.801384
7.01016 	0.5 	0.5 	0.813246
7.18231 	0.5 	0.5 	0.806473
7.29227 	0.5 	0.5 	0.805464
7.45 	0.5 	0.5 	0.815444
7.66997 	0.5 	0.5 	0.81054
7.88998 	0.5 	0.5 	0.81456
