0.05 	0.0025 	0.005 	0.0271986
0.05 	0.0075 	0.005 	0.02876
0.05 	0.0125 	0.005 	0.0293877
0.05 	0.0175 	0.005 	0.0291395
0.05 	0.0225 	0.005 	0.0280131
0.05 	0.0275 	0.005 	0.025776
0.05 	0.0325 	0.005 	0.0221199
0.05 	0.0375 	0.005 	0.0166862
0.05 	0.0425 	0.005 	0.00909159
0.05 	0.0475 	0.005 	-0.00100105
0.05 	0.0525 	0.005 	-0.0137598
0.05 	0.0575 	0.005 	-0.0290078
0.05 	0.0625 	0.005 	-0.0460118
0.05 	0.0675 	0.005 	-0.0632923
0.05 	0.0725 	0.005 	-0.0785678
0.05 	0.0775 	0.005 	-0.0890225
0.05 	0.0825 	0.005 	-0.0921655
0.05 	0.0875 	0.005 	-0.0869948
0.05 	0.0925 	0.005 	-0.0735181
0.05 	0.0975 	0.005 	-0.0533333
