1.11936e-18 	0.5125 	0.5 	0.50473
1.11936e-18 	0.5375 	0.5 	0.510429
1.11936e-18 	0.5625 	0.5 	0.513231
1.11936e-18 	0.5875 	0.5 	0.516122
1.11936e-18 	0.6125 	0.5 	0.518664
1.11936e-18 	0.6375 	0.5 	0.520994
1.11936e-18 	0.6625 	0.5 	0.523161
1.11936e-18 	0.6875 	0.5 	0.525194
1.11936e-18 	0.7125 	0.5 	0.527121
1.11936e-18 	0.7375 	0.5 	0.52895
1.11936e-18 	0.7625 	0.5 	0.530678
1.11936e-18 	0.7875 	0.5 	0.532293
1.11936e-18 	0.8125 	0.5 	0.53379
1.11936e-18 	0.8375 	0.5 	0.535174
1.11936e-18 	0.8625 	0.5 	0.536447
1.11936e-18 	0.8875 	0.5 	0.537603
1.11936e-18 	0.9125 	0.5 	0.538628
1.11936e-18 	0.9375 	0.5 	0.53952
1.11936e-18 	0.9625 	0.5 	0.540285
1.11936e-18 	0.9875 	0.5 	0.540926
1.11936e-18 	1.0125 	0.5 	0.54144
1.11936e-18 	1.0375 	0.5 	0.541828
1.11936e-18 	1.0625 	0.5 	0.542095
1.11936e-18 	1.0875 	0.5 	0.542245
1.11936e-18 	1.1125 	0.5 	0.542278
1.11936e-18 	1.1375 	0.5 	0.542194
1.11936e-18 	1.1625 	0.5 	0.542003
1.11936e-18 	1.1875 	0.5 	0.541716
1.11936e-18 	1.2125 	0.5 	0.54133
1.11936e-18 	1.2375 	0.5 	0.540843
1.11936e-18 	1.2625 	0.5 	0.540262
1.11936e-18 	1.2875 	0.5 	0.539597
1.11936e-18 	1.3125 	0.5 	0.538854
1.11936e-18 	1.3375 	0.5 	0.538033
1.11936e-18 	1.3625 	0.5 	0.537137
1.11936e-18 	1.3875 	0.5 	0.536171
1.11936e-18 	1.4125 	0.5 	0.535138
1.11936e-18 	1.4375 	0.5 	0.53404
1.11936e-18 	1.4625 	0.5 	0.532877
1.11936e-18 	1.4875 	0.5 	0.531688
1.11936e-18 	1.55625 	0.5 	0.528429
1.11936e-18 	1.66875 	0.5 	0.521616
1.11936e-18 	1.78125 	0.5 	0.514283
1.11936e-18 	1.89375 	0.5 	0.505855
1.11936e-18 	2.00625 	0.5 	0.496917
1.11936e-18 	2.11875 	0.5 	0.487244
1.11936e-18 	2.23125 	0.5 	0.477052
1.11936e-18 	2.34375 	0.5 	0.466275
