0.362837 	0.362837 	0.5 	0.00495898 	-0.00467169 	-1.79862e-23
0.380512 	0.380512 	0.5 	0.0170256 	-0.0139057 	4.92706e-21
0.398188 	0.398188 	0.5 	0.0313622 	-0.0221762 	-2.53995e-21
0.415863 	0.415863 	0.5 	0.0470319 	-0.0298653 	2.10954e-20
0.433538 	0.433538 	0.5 	0.0636782 	-0.0369124 	0
0.451213 	0.451213 	0.5 	0.0809451 	-0.0433596 	1.66711e-20
0.468888 	0.468888 	0.5 	0.098564 	-0.0492373 	2.84086e-20
0.486563 	0.486563 	0.5 	0.116321 	-0.0545749 	1.74041e-20
0.504238 	0.504238 	0.5 	0.134046 	-0.0594004 	-1.18414e-20
0.521913 	0.521913 	0.5 	0.151601 	-0.0637394 	-3.00156e-20
0.539588 	0.539588 	0.5 	0.168875 	-0.0676152 	0
0.557263 	0.557263 	0.5 	0.185778 	-0.0710492 	2.47059e-20
0.574938 	0.574938 	0.5 	0.202239 	-0.0740609 	1.25057e-20
0.592613 	0.592613 	0.5 	0.218201 	-0.0766681 	3.84947e-23
0.610288 	0.610288 	0.5 	0.233617 	-0.0788873 	-5.25977e-23
0.627963 	0.627963 	0.5 	0.248454 	-0.0807341 	5.13075e-20
0.645638 	0.645638 	0.5 	0.262685 	-0.0822231 	-1.28792e-20
0.663313 	0.663313 	0.5 	0.276291 	-0.0833681 	3.89929e-20
0.680988 	0.680988 	0.5 	0.289262 	-0.0841825 	-1.30169e-20
0.698663 	0.698663 	0.5 	0.301591 	-0.0846793 	3.93292e-20
0.716338 	0.716338 	0.5 	0.313277 	-0.0848713 	-2.62598e-20
0.734013 	0.734013 	0.5 	0.324324 	-0.0847707 	3.95019e-20
0.751688 	0.751688 	0.5 	0.33474 	-0.0843899 	1.31994e-20
0.769363 	0.769363 	0.5 	0.344534 	-0.083741 	-3.96046e-20
0.787038 	0.787038 	0.5 	0.35372 	-0.0828359 	0
0.804713 	0.804713 	0.5 	0.362315 	-0.0816865 	-2.64297e-20
0.822388 	0.822388 	0.5 	0.370337 	-0.0803044 	0
0.840063 	0.840063 	0.5 	0.377805 	-0.0787012 	-2.63742e-20
0.857738 	0.857738 	0.5 	0.384741 	-0.0768882 	0
0.875413 	0.875413 	0.5 	0.391167 	-0.0748764 	2.62696e-20
0.893088 	0.893088 	0.5 	0.397107 	-0.0726768 	0
0.910763 	0.910763 	0.5 	0.402585 	-0.0703001 	2.61248e-20
0.928438 	0.928438 	0.5 	0.407624 	-0.0677567 	-2.60403e-20
0.946113 	0.946113 	0.5 	0.41225 	-0.0650572 	0
0.963788 	0.963788 	0.5 	0.416488 	-0.0622122 	-2.58562e-20
0.981463 	0.981463 	0.5 	0.420358 	-0.0592367 	2.57615e-20
0.999138 	0.999138 	0.5 	0.42387 	-0.0561575 	0
1.01681 	1.01681 	0.5 	0.427045 	-0.0529713 	0
1.03449 	1.03449 	0.5 	0.430038 	-0.0495173 	-2.55981e-20
1.05216 	1.05216 	0.5 	0.432806 	-0.0459604 	2.98479e-20
1.061 	1.061 	0.5 	0.431953 	-0.0402679 	-1.28616e-22
1.12274 	1.12274 	0.5 	0.447408 	-0.0373488 	0
1.20948 	1.20948 	0.5 	0.46785 	-0.0150546 	0
1.27121 	1.27121 	0.5 	0.450076 	0.00190407 	0
1.35795 	1.35795 	0.5 	0.466502 	0.0143685 	0
1.41969 	1.41969 	0.5 	0.450121 	0.0318814 	0
1.49316 	1.49316 	0.5 	0.464276 	0.0426344 	0
1.56816 	1.56816 	0.5 	0.476892 	0.0531468 	0
1.6299 	1.6299 	0.5 	0.462961 	0.070154 	0
1.71664 	1.71664 	0.5 	0.475361 	0.0793149 	0
