0.531973 	0.5 	0.5 	0.541786
0.546173 	0.5 	0.5 	0.546598
0.568495 	0.5 	0.5 	0.548655
0.583546 	0.5 	0.5 	0.553237
0.601379 	0.5 	0.5 	0.555335
0.621144 	0.5 	0.5 	0.55748
0.63822 	0.5 	0.5 	0.561808
0.659251 	0.5 	0.5 	0.563969
0.677535 	0.5 	0.5 	0.568053
0.698115 	0.5 	0.5 	0.570216
0.717768 	0.5 	0.5 	0.574047
0.737962 	0.5 	0.5 	0.576199
0.759172 	0.5 	0.5 	0.579768
0.779042 	0.5 	0.5 	0.581898
0.802035 	0.5 	0.5 	0.585198
0.821633 	0.5 	0.5 	0.587296
0.84668 	0.5 	0.5 	0.590325
0.86606 	0.5 	0.5 	0.59238
0.885304 	0.5 	0.5 	0.59514
0.912581 	0.5 	0.5 	0.597665
0.931521 	0.5 	0.5 	0.599642
0.961106 	0.5 	0.5 	0.601911
0.980556 	0.5 	0.5 	0.603962
0.999143 	0.5 	0.5 	0.60586
1.03262 	0.5 	0.5 	0.60768
1.05117 	0.5 	0.5 	0.609523
1.07254 	0.5 	0.5 	0.61113
1.10689 	0.5 	0.5 	0.612555
1.12521 	0.5 	0.5 	0.614328
1.14567 	0.5 	0.5 	0.615573
1.18195 	0.5 	0.5 	0.616663
1.20353 	0.5 	0.5 	0.617609
1.22151 	0.5 	0.5 	0.619327
1.25399 	0.5 	0.5 	0.620139
1.28717 	0.5 	0.5 	0.620821
1.30509 	0.5 	0.5 	0.622516
1.32553 	0.5 	0.5 	0.62314
1.36106 	0.5 	0.5 	0.623791
1.39532 	0.5 	0.5 	0.623849
1.41308 	0.5 	0.5 	0.62559
1.47803 	0.5 	0.5 	0.620459
1.58756 	0.5 	0.5 	0.618102
1.74293 	0.5 	0.5 	0.634187
1.96201 	0.5 	0.5 	0.631885
2.18112 	0.5 	0.5 	0.638789
2.40027 	0.5 	0.5 	0.640594
2.61945 	0.5 	0.5 	0.644876
2.83867 	0.5 	0.5 	0.648034
3.05791 	0.5 	0.5 	0.651893
3.27719 	0.5 	0.5 	0.655576
3.4965 	0.5 	0.5 	0.659519
3.71585 	0.5 	0.5 	0.663465
3.93523 	0.5 	0.5 	0.667539
4.15465 	0.5 	0.5 	0.671601
4.37409 	0.5 	0.5 	0.675743
4.59358 	0.5 	0.5 	0.679784
4.81309 	0.5 	0.5 	0.683902
5.03264 	0.5 	0.5 	0.687782
5.25223 	0.5 	0.5 	0.691778
5.47185 	0.5 	0.5 	0.695347
5.6915 	0.5 	0.5 	0.699122
5.91119 	0.5 	0.5 	0.702236
6.13091 	0.5 	0.5 	0.705678
6.35067 	0.5 	0.5 	0.708216
6.57047 	0.5 	0.5 	0.711197
6.7903 	0.5 	0.5 	0.713088
7.01016 	0.5 	0.5 	0.715454
7.18231 	0.5 	0.5 	0.716694
7.29227 	0.5 	0.5 	0.715604
7.45 	0.5 	0.5 	0.71718
7.66997 	0.5 	0.5 	0.717821
7.88998 	0.5 	0.5 	0.718409
