0.365783 	0.365783 	0.5 	0.096524 	-0.108114 	4.08612e-18
0.38935 	0.38935 	0.5 	0.469109 	-0.524278 	3.12289e-17
0.412917 	0.412917 	0.5 	0.630377 	-0.745676 	0
0.436483 	0.436483 	0.5 	0.685106 	-0.861214 	3.72631e-17
0.46005 	0.46005 	0.5 	0.678587 	-0.911716 	0
0.483617 	0.483617 	0.5 	0.631676 	-0.914413 	0
0.507183 	0.507183 	0.5 	0.557953 	-0.882087 	2.90975e-17
0.53075 	0.53075 	0.5 	0.467677 	-0.824777 	4.73767e-21
0.554317 	0.554317 	0.5 	0.367946 	-0.750457 	9.78714e-18
0.577883 	0.577883 	0.5 	0.2639 	-0.66512 	9.81409e-18
0.60145 	0.60145 	0.5 	0.158665 	-0.573554 	-2.94907e-17
0.625017 	0.625017 	0.5 	0.0543205 	-0.479434 	1.96652e-17
0.648583 	0.648583 	0.5 	-0.047742 	-0.385578 	0
0.67215 	0.67215 	0.5 	-0.14671 	-0.294352 	0
0.695717 	0.695717 	0.5 	-0.242132 	-0.207718 	-3.9116e-17
0.719283 	0.719283 	0.5 	-0.333932 	-0.127582 	0
0.74285 	0.74285 	0.5 	-0.422152 	-0.0554687 	-1.92751e-17
0.766417 	0.766417 	0.5 	-0.50702 	0.00749972 	1.91586e-17
0.789983 	0.789983 	0.5 	-0.588859 	0.060473 	1.90033e-17
0.81355 	0.81355 	0.5 	-0.66818 	0.102779 	-1.30034e-20
0.837117 	0.837117 	0.5 	-0.745477 	0.133998 	-1.8701e-17
0.860683 	0.860683 	0.5 	-0.821075 	0.153824 	0
0.88425 	0.88425 	0.5 	-0.89508 	0.161931 	-3.66867e-17
0.907817 	0.907817 	0.5 	-0.967344 	0.157796 	3.63486e-17
0.931383 	0.931383 	0.5 	-1.03743 	0.140488 	0
0.95495 	0.95495 	0.5 	-1.10455 	0.10852 	0
0.978517 	0.978517 	0.5 	-1.16886 	0.0593034 	0
1.00208 	1.00208 	0.5 	-1.23138 	-0.00740324 	0
1.02565 	1.02565 	0.5 	-1.40645 	-0.0836863 	-3.45703e-17
1.04922 	1.04922 	0.5 	-1.45234 	-0.165491 	8.2652e-17
1.061 	1.061 	0.5 	-1.20907 	-0.914898 	-1.01381
1.14332 	1.14332 	0.5 	-0.976358 	-0.623804 	-1.37348
1.2423 	1.2423 	0.5 	-0.472828 	-0.54971 	-1.28676
1.32462 	1.32462 	0.5 	-0.496754 	-0.629861 	-1.3702
1.4236 	1.4236 	0.5 	-0.338818 	-0.630164 	-1.32145
1.50592 	1.50592 	0.5 	-0.267313 	-0.7101 	-1.37508
1.6049 	1.6049 	0.5 	-0.149068 	-0.797808 	-1.32642
1.68722 	1.68722 	0.5 	-0.104284 	-0.798507 	-1.3781
