0 	0.516667 	0.5 	412.534
0 	0.55 	0.5 	411.898
0 	0.583333 	0.5 	411.286
0 	0.616667 	0.5 	410.649
0 	0.65 	0.5 	409.908
0 	0.683333 	0.5 	409.05
0 	0.716667 	0.5 	408.088
0 	0.75 	0.5 	407.04
0 	0.783333 	0.5 	405.924
0 	0.816667 	0.5 	404.756
0 	0.85 	0.5 	403.548
0 	0.883333 	0.5 	402.304
0 	0.916667 	0.5 	401.022
0 	0.95 	0.5 	399.706
0 	0.983333 	0.5 	398.361
0 	1.01667 	0.5 	396.99
0 	1.05 	0.5 	395.596
0 	1.08333 	0.5 	394.176
0 	1.11667 	0.5 	392.724
0 	1.15 	0.5 	391.238
0 	1.18333 	0.5 	389.719
0 	1.21667 	0.5 	388.17
0 	1.25 	0.5 	386.591
0 	1.28333 	0.5 	384.983
0 	1.31667 	0.5 	383.348
0 	1.35 	0.5 	381.689
0 	1.38333 	0.5 	380.011
0 	1.41667 	0.5 	378.312
0 	1.45 	0.5 	376.59
0 	1.48333 	0.5 	374.934
0 	1.575 	0.5 	370.881
0 	1.725 	0.5 	364.665
0 	1.875 	0.5 	357.143
0 	2.025 	0.5 	348.545
0 	2.175 	0.5 	339.176
0 	2.325 	0.5 	329.192
