0.00125 	0.095 	0.005 	-3.35547
0.00375 	0.095 	0.005 	-2.78362
0.00625 	0.095 	0.005 	-2.17264
0.00875 	0.095 	0.005 	-1.67572
0.01125 	0.095 	0.005 	-1.29254
0.01375 	0.095 	0.005 	-1.00571
0.01625 	0.095 	0.005 	-0.794134
0.01875 	0.095 	0.005 	-0.637263
0.02125 	0.095 	0.005 	-0.519323
0.02375 	0.095 	0.005 	-0.42917
0.02625 	0.095 	0.005 	-0.358971
0.02875 	0.095 	0.005 	-0.303182
0.03125 	0.095 	0.005 	-0.257839
0.03375 	0.095 	0.005 	-0.220061
0.03625 	0.095 	0.005 	-0.187705
0.03875 	0.095 	0.005 	-0.159139
0.04125 	0.095 	0.005 	-0.133083
0.04375 	0.095 	0.005 	-0.108498
0.04625 	0.095 	0.005 	-0.0845107
0.04875 	0.095 	0.005 	-0.0603541
0.05125 	0.095 	0.005 	-0.0353197
0.05375 	0.095 	0.005 	-0.0087178
0.05625 	0.095 	0.005 	0.020161
0.05875 	0.095 	0.005 	0.0520868
0.06125 	0.095 	0.005 	0.0879379
0.06375 	0.095 	0.005 	0.128761
0.06625 	0.095 	0.005 	0.175852
0.06875 	0.095 	0.005 	0.230867
0.07125 	0.095 	0.005 	0.295988
0.07375 	0.095 	0.005 	0.374159
0.07625 	0.095 	0.005 	0.46944
0.07875 	0.095 	0.005 	0.58753
0.08125 	0.095 	0.005 	0.736507
0.08375 	0.095 	0.005 	0.927866
0.08625 	0.095 	0.005 	1.17794
0.08875 	0.095 	0.005 	1.50829
0.09125 	0.095 	0.005 	1.94084
0.09375 	0.095 	0.005 	2.49099
0.09625 	0.095 	0.005 	3.15842
