0.531973 	0.5 	0.5 	0.046371 	0.0128442 	-6.03275e-20
0.546173 	0.5 	0.5 	0.0589867 	0.0146931 	2.31325e-20
0.568495 	0.5 	0.5 	0.0525684 	0.0172615 	-3.07748e-20
0.583546 	0.5 	0.5 	0.0648771 	0.0191437 	0
0.601379 	0.5 	0.5 	0.0580982 	0.0218032 	3.14692e-20
0.621144 	0.5 	0.5 	0.051732 	0.0245836 	-7.77439e-21
0.63822 	0.5 	0.5 	0.0629544 	0.0264043 	7.16842e-20
0.659251 	0.5 	0.5 	0.0563266 	0.0292752 	-5.59853e-20
0.677535 	0.5 	0.5 	0.0671555 	0.0310215 	-8.04209e-21
0.698115 	0.5 	0.5 	0.0603367 	0.0339813 	8.12246e-21
0.717768 	0.5 	0.5 	0.070739 	0.0356293 	4.08737e-20
0.737962 	0.5 	0.5 	0.0637979 	0.0386821 	8.375e-21
0.759172 	0.5 	0.5 	0.0737578 	0.0402167 	-1.63881e-20
0.779042 	0.5 	0.5 	0.0667617 	0.0433723 	0
0.802035 	0.5 	0.5 	0.076277 	0.0447869 	3.31352e-20
0.821633 	0.5 	0.5 	0.0692915 	0.0480602 	-4.96941e-20
0.84668 	0.5 	0.5 	0.078371 	0.049357 	1.66479e-20
0.86606 	0.5 	0.5 	0.0714596 	0.0527671 	-1.66477e-20
0.885304 	0.5 	0.5 	0.0801199 	0.0539576 	0
0.912581 	0.5 	0.5 	0.0887879 	0.0550742 	0
0.931521 	0.5 	0.5 	0.0816054 	0.0586319 	3.34883e-20
0.961106 	0.5 	0.5 	0.089865 	0.0596746 	6.0771e-23
0.980556 	0.5 	0.5 	0.0980943 	0.0606769 	-1.66469e-20
0.999143 	0.5 	0.5 	0.0907829 	0.0644378 	1.67068e-20
1.03262 	0.5 	0.5 	0.0986236 	0.0654272 	-1.65836e-20
1.05117 	0.5 	0.5 	0.0916098 	0.0694261 	0
1.07254 	0.5 	0.5 	0.0990815 	0.0704521 	1.65593e-20
1.10689 	0.5 	0.5 	0.106486 	0.0715286 	0
1.12521 	0.5 	0.5 	0.0995166 	0.0758048 	3.3108e-20
1.14567 	0.5 	0.5 	0.10655 	0.077004 	1.64776e-20
1.18195 	0.5 	0.5 	0.113475 	0.0783374 	1.63664e-20
1.20353 	0.5 	0.5 	0.12026 	0.0798555 	5.44354e-23
1.22151 	0.5 	0.5 	0.113159 	0.0844105 	-1.6247e-20
1.25399 	0.5 	0.5 	0.119521 	0.0861635 	1.61616e-20
1.28717 	0.5 	0.5 	0.125669 	0.0881876 	-3.2037e-20
1.30509 	0.5 	0.5 	0.118798 	0.0928778 	1.60391e-20
1.32553 	0.5 	0.5 	0.124487 	0.0951641 	1.59009e-20
1.36106 	0.5 	0.5 	0.12995 	0.0978178 	1.57906e-20
1.39532 	0.5 	0.5 	0.134988 	0.100846 	-3.00213e-23
1.41308 	0.5 	0.5 	0.12829 	0.105322 	-3.58056e-20
1.47803 	0.5 	0.5 	0.142628 	0.11658 	-7.41943e-21
1.58756 	0.5 	0.5 	0.149443 	0.112708 	2.41546e-23
1.74293 	0.5 	0.5 	0.164473 	0.114415 	1.34487e-23
1.96201 	0.5 	0.5 	0.187687 	0.126427 	0
2.18112 	0.5 	0.5 	0.20166 	0.136776 	0
2.40027 	0.5 	0.5 	0.216253 	0.150282 	3.9632e-21
2.61945 	0.5 	0.5 	0.225192 	0.16477 	2.06602e-23
2.83867 	0.5 	0.5 	0.231783 	0.180049 	-8.03064e-21
3.05791 	0.5 	0.5 	0.234566 	0.195453 	4.06949e-21
3.27719 	0.5 	0.5 	0.23481 	0.210515 	-8.13754e-21
3.4965 	0.5 	0.5 	0.232455 	0.225005 	4.09708e-21
3.71585 	0.5 	0.5 	0.228145 	0.238766 	-4.13913e-21
3.93523 	0.5 	0.5 	0.222103 	0.251785 	8.29608e-21
4.15465 	0.5 	0.5 	0.214699 	0.26407 	-4.14448e-21
4.37409 	0.5 	0.5 	0.206143 	0.275664 	-4.20164e-21
4.59358 	0.5 	0.5 	0.196652 	0.286604 	-4.22599e-21
4.81309 	0.5 	0.5 	0.186378 	0.29692 	1.26743e-20
5.03264 	0.5 	0.5 	0.175454 	0.306629 	-2.11218e-21
5.25223 	0.5 	0.5 	0.163986 	0.31574 	-1.27871e-20
5.47185 	0.5 	0.5 	0.152063 	0.324252 	6.41797e-21
5.6915 	0.5 	0.5 	0.139764 	0.332158 	4.28614e-21
5.91119 	0.5 	0.5 	0.127154 	0.339448 	-4.29901e-21
6.13091 	0.5 	0.5 	0.114292 	0.34611 	6.48266e-21
6.35067 	0.5 	0.5 	0.101229 	0.352129 	-6.48109e-21
6.57047 	0.5 	0.5 	0.0880085 	0.357498 	4.32993e-21
6.7903 	0.5 	0.5 	0.0746669 	0.362215 	1.05788e-23
7.01016 	0.5 	0.5 	0.0612337 	0.366274 	-4.34429e-21
7.18231 	0.5 	0.5 	0.0477247 	0.369659 	-1.03627e-23
7.29227 	0.5 	0.5 	0.0483235 	0.371831 	-1.03961e-23
7.45 	0.5 	0.5 	0.0345874 	0.374509 	0
7.66997 	0.5 	0.5 	0.0207834 	0.376373 	4.34828e-21
7.88998 	0.5 	0.5 	0.00695255 	0.377316 	0
