0.531973 	0.5 	0.5 	-0.0159779 	0.0366244 	-2.17506e-20
0.546173 	0.5 	0.5 	-0.0151706 	0.0415627 	8.40929e-21
0.568495 	0.5 	0.5 	-0.016864 	0.0431905 	-1.11771e-20
0.583546 	0.5 	0.5 	-0.015927 	0.0482271 	0
0.601379 	0.5 	0.5 	-0.017648 	0.0500207 	1.14674e-20
0.621144 	0.5 	0.5 	-0.0190762 	0.051875 	-2.86917e-21
0.63822 	0.5 	0.5 	-0.0183259 	0.0571211 	2.62715e-20
0.659251 	0.5 	0.5 	-0.0197022 	0.059166 	-2.04566e-20
0.677535 	0.5 	0.5 	-0.0188736 	0.0644988 	-2.95129e-21
0.698115 	0.5 	0.5 	-0.0201431 	0.0667476 	2.99339e-21
0.717768 	0.5 	0.5 	-0.0192526 	0.0721624 	1.51324e-20
0.737962 	0.5 	0.5 	-0.0203613 	0.0746287 	3.0756e-21
0.759172 	0.5 	0.5 	-0.0194144 	0.0801214 	-6.06289e-21
0.779042 	0.5 	0.5 	-0.0203104 	0.0828183 	0
0.802035 	0.5 	0.5 	-0.0193053 	0.0883862 	1.23208e-20
0.821633 	0.5 	0.5 	-0.0199401 	0.0913249 	-1.84427e-20
0.84668 	0.5 	0.5 	-0.0188697 	0.096967 	6.20851e-21
0.86606 	0.5 	0.5 	-0.0191996 	0.100155 	-6.20846e-21
0.885304 	0.5 	0.5 	-0.0180551 	0.105872 	0
0.912581 	0.5 	0.5 	-0.0167809 	0.111511 	0
0.931521 	0.5 	0.5 	-0.0168144 	0.115105 	1.25872e-20
0.961106 	0.5 	0.5 	-0.0154732 	0.120816 	2.95412e-23
0.980556 	0.5 	0.5 	-0.0140331 	0.126454 	-6.36173e-21
0.999143 	0.5 	0.5 	-0.0136954 	0.130444 	6.35314e-21
1.03262 	0.5 	0.5 	-0.012198 	0.136154 	-6.30629e-21
1.05117 	0.5 	0.5 	-0.0114234 	0.140371 	0
1.07254 	0.5 	0.5 	-0.00986966 	0.146147 	6.34357e-21
1.10689 	0.5 	0.5 	-0.00826619 	0.151854 	0
1.12521 	0.5 	0.5 	-0.00703691 	0.156382 	1.26358e-20
1.14567 	0.5 	0.5 	-0.0054029 	0.162132 	6.3306e-21
1.18195 	0.5 	0.5 	-0.00375742 	0.167814 	6.32615e-21
1.20353 	0.5 	0.5 	-0.00211956 	0.173434 	-7.66016e-24
1.22151 	0.5 	0.5 	-0.000391068 	0.178231 	-6.31721e-21
1.25399 	0.5 	0.5 	0.00122485 	0.183829 	6.32484e-21
1.28717 	0.5 	0.5 	0.00279417 	0.189349 	-1.25434e-20
1.30509 	0.5 	0.5 	0.00507169 	0.194178 	6.28257e-21
1.32553 	0.5 	0.5 	0.00660055 	0.199598 	6.2632e-21
1.36106 	0.5 	0.5 	0.00801094 	0.204899 	6.25583e-21
1.39532 	0.5 	0.5 	0.00927077 	0.21007 	2.25106e-23
1.41308 	0.5 	0.5 	0.0122086 	0.214724 	-1.42055e-20
1.47803 	0.5 	0.5 	0.0181198 	0.233788 	-3.12904e-21
1.58756 	0.5 	0.5 	0.0148774 	0.229533 	3.5003e-24
1.74293 	0.5 	0.5 	0.0323658 	0.260776 	3.30265e-24
1.96201 	0.5 	0.5 	0.0479412 	0.287674 	0
2.18112 	0.5 	0.5 	0.0628092 	0.309529 	0
2.40027 	0.5 	0.5 	0.0763 	0.325633 	1.82881e-21
2.61945 	0.5 	0.5 	0.0872436 	0.336958 	3.15265e-23
2.83867 	0.5 	0.5 	0.0960291 	0.34405 	-3.84211e-21
3.05791 	0.5 	0.5 	0.102196 	0.348221 	2.00885e-21
3.27719 	0.5 	0.5 	0.106182 	0.350384 	-4.03062e-21
3.4965 	0.5 	0.5 	0.108003 	0.351535 	2.06439e-21
3.71585 	0.5 	0.5 	0.108006 	0.352352 	-2.12498e-21
3.93523 	0.5 	0.5 	0.106347 	0.35338 	4.28136e-21
4.15465 	0.5 	0.5 	0.103279 	0.354944 	-2.14563e-21
4.37409 	0.5 	0.5 	0.0989722 	0.357235 	-2.21892e-21
4.59358 	0.5 	0.5 	0.0936249 	0.360323 	-2.256e-21
4.81309 	0.5 	0.5 	0.0874037 	0.364206 	6.76174e-21
5.03264 	0.5 	0.5 	0.080484 	0.368832 	-1.13035e-21
5.25223 	0.5 	0.5 	0.0730336 	0.374124 	-6.91573e-21
5.47185 	0.5 	0.5 	0.0652258 	0.379994 	3.48817e-21
5.6915 	0.5 	0.5 	0.0572348 	0.386346 	2.33873e-21
5.91119 	0.5 	0.5 	0.04924 	0.393079 	-2.35462e-21
6.13091 	0.5 	0.5 	0.0414223 	0.400078 	3.56789e-21
6.35067 	0.5 	0.5 	0.0339624 	0.40721 	-3.56908e-21
6.57047 	0.5 	0.5 	0.0270326 	0.414315 	2.38931e-21
6.7903 	0.5 	0.5 	0.0207845 	0.421193 	9.6765e-24
7.01016 	0.5 	0.5 	0.0153324 	0.427602 	-2.4028e-21
7.18231 	0.5 	0.5 	0.010727 	0.433261 	-9.59648e-24
7.29227 	0.5 	0.5 	0.0115894 	0.433909 	-9.55552e-24
7.45 	0.5 	0.5 	0.00759592 	0.438415 	0
7.66997 	0.5 	0.5 	0.00425349 	0.441608 	2.40784e-21
7.88998 	0.5 	0.5 	0.00137736 	0.443258 	0
