0.365783 	0.365783 	0.5 	558.215
0.38935 	0.38935 	0.5 	557.998
0.412917 	0.412917 	0.5 	557.739
0.436483 	0.436483 	0.5 	557.497
0.46005 	0.46005 	0.5 	557.251
0.483617 	0.483617 	0.5 	557
0.507183 	0.507183 	0.5 	556.748
0.53075 	0.53075 	0.5 	556.498
0.554317 	0.554317 	0.5 	556.255
0.577883 	0.577883 	0.5 	556.023
0.60145 	0.60145 	0.5 	555.807
0.625017 	0.625017 	0.5 	555.606
0.648583 	0.648583 	0.5 	555.415
0.67215 	0.67215 	0.5 	555.231
0.695717 	0.695717 	0.5 	555.054
0.719283 	0.719283 	0.5 	554.883
0.74285 	0.74285 	0.5 	554.717
0.766417 	0.766417 	0.5 	554.559
0.789983 	0.789983 	0.5 	554.415
0.81355 	0.81355 	0.5 	554.289
0.837117 	0.837117 	0.5 	554.181
0.860683 	0.860683 	0.5 	554.087
0.88425 	0.88425 	0.5 	554.005
0.907817 	0.907817 	0.5 	553.943
0.931383 	0.931383 	0.5 	553.918
0.95495 	0.95495 	0.5 	553.947
0.978517 	0.978517 	0.5 	554.055
1.00208 	1.00208 	0.5 	554.278
1.02565 	1.02565 	0.5 	554.658
1.04922 	1.04922 	0.5 	555.53
1.061 	1.061 	0.5 	564.864
1.14332 	1.14332 	0.5 	562.237
1.2423 	1.2423 	0.5 	546.42
1.32462 	1.32462 	0.5 	560.993
1.4236 	1.4236 	0.5 	544.584
1.50592 	1.50592 	0.5 	554.615
1.6049 	1.6049 	0.5 	538.174
1.68722 	1.68722 	0.5 	545.46
