0.0025 	0.095 	0.005 	0.00239853 	0.286846 	0
0.0075 	0.095 	0.005 	0.0134832 	0.293126 	0
0.0125 	0.095 	0.005 	0.135975 	0.207204 	0
0.0175 	0.095 	0.005 	0.25614 	0.138601 	0
0.0225 	0.095 	0.005 	0.349255 	0.0914863 	0
0.0275 	0.095 	0.005 	0.418395 	0.0599419 	0
0.0325 	0.095 	0.005 	0.468175 	0.0389552 	0
0.0375 	0.095 	0.005 	0.502554 	0.0246824 	0
0.0425 	0.095 	0.005 	0.524776 	0.0144235 	0
0.0475 	0.095 	0.005 	0.537051 	0.00632533 	0
0.0525 	0.095 	0.005 	0.540499 	-0.000994856 	0
0.0575 	0.095 	0.005 	0.535158 	-0.00877678 	0
0.0625 	0.095 	0.005 	0.519947 	-0.0184076 	0
0.0675 	0.095 	0.005 	0.492503 	-0.0318178 	0
0.0725 	0.095 	0.005 	0.449016 	-0.052039 	0
0.0775 	0.095 	0.005 	0.384366 	-0.0838988 	0
0.0825 	0.095 	0.005 	0.292223 	-0.134422 	0
0.0875 	0.095 	0.005 	0.166971 	-0.211514 	0
0.0925 	0.095 	0.005 	0.0326229 	-0.308532 	0
0.0975 	0.095 	0.005 	0.0117445 	-0.304325 	0
