0.0025 	0.099 	0.005 	0.262447 	0.138557 	0
0.0075 	0.099 	0.005 	0.326579 	0.119504 	0
0.0125 	0.099 	0.005 	0.458042 	0.0779914 	0
0.0175 	0.099 	0.005 	0.561386 	0.0516259 	0
0.0225 	0.099 	0.005 	0.630295 	0.0352889 	0
0.0275 	0.099 	0.005 	0.678784 	0.0244524 	0
0.0325 	0.099 	0.005 	0.715111 	0.0171665 	0
0.0375 	0.099 	0.005 	0.743074 	0.0122957 	0
0.0425 	0.099 	0.005 	0.764966 	0.0090223 	0
0.0475 	0.099 	0.005 	0.782441 	0.00678988 	0
0.0525 	0.099 	0.005 	0.796683 	0.0052437 	0
0.0575 	0.099 	0.005 	0.808522 	0.00415961 	0
0.0625 	0.099 	0.005 	0.818553 	0.00339366 	0
0.0675 	0.099 	0.005 	0.827222 	0.00285189 	0
0.0725 	0.099 	0.005 	0.834871 	0.00247198 	0
0.0775 	0.099 	0.005 	0.841764 	0.00221126 	0
0.0825 	0.099 	0.005 	0.848113 	0.00203895 	0
0.0875 	0.099 	0.005 	0.854081 	0.00193095 	0
0.0925 	0.099 	0.005 	0.859793 	0.00186647 	0
0.0975 	0.099 	0.005 	0.86533 	0.00182565 	0
0.1025 	0.099 	0.005 	0.870735 	0.0017882 	0
0.1075 	0.099 	0.005 	0.876001 	0.0017324 	0
0.1125 	0.099 	0.005 	0.881073 	0.0016348 	0
0.1175 	0.099 	0.005 	0.885839 	0.00147019 	0
0.1225 	0.099 	0.005 	0.890128 	0.00121208 	0
0.1275 	0.099 	0.005 	0.893704 	0.000832727 	0
0.1325 	0.099 	0.005 	0.896272 	0.000306712 	0
0.1375 	0.099 	0.005 	0.897486 	-0.000396795 	0
0.1425 	0.099 	0.005 	0.896919 	-0.00125364 	0
0.1475 	0.099 	0.005 	0.894065 	-0.00233477 	0
0.1525 	0.099 	0.005 	0.888402 	-0.00366317 	0
0.1575 	0.099 	0.005 	0.879317 	-0.00526565 	0
0.1625 	0.099 	0.005 	0.866058 	-0.00720511 	0
0.1675 	0.099 	0.005 	0.847596 	-0.00962702 	0
0.1725 	0.099 	0.005 	0.822281 	-0.0128843 	0
0.1775 	0.099 	0.005 	0.786848 	-0.0179224 	0
0.1825 	0.099 	0.005 	0.73382 	-0.0275339 	0
0.1875 	0.099 	0.005 	0.644587 	-0.0512262 	0
0.1925 	0.099 	0.005 	0.473141 	-0.110806 	0
0.1975 	0.099 	0.005 	0.341368 	-0.155361 	0
