0.0025 	0.1 	0.005 	-4.44542
0.0075 	0.1 	0.005 	-2.01812
0.0125 	0.1 	0.005 	-0.971451
0.0175 	0.1 	0.005 	-0.5667
0.0225 	0.1 	0.005 	-0.359749
0.0275 	0.1 	0.005 	-0.241622
0.0325 	0.1 	0.005 	-0.171398
0.0375 	0.1 	0.005 	-0.124472
0.0425 	0.1 	0.005 	-0.0873196
0.0475 	0.1 	0.005 	-0.0524468
0.0525 	0.1 	0.005 	-0.0148194
0.0575 	0.1 	0.005 	0.0300778
0.0625 	0.1 	0.005 	0.0872729
0.0675 	0.1 	0.005 	0.164263
0.0725 	0.1 	0.005 	0.274452
0.0775 	0.1 	0.005 	0.443807
0.0825 	0.1 	0.005 	0.720665
0.0875 	0.1 	0.005 	1.22272
0.0925 	0.1 	0.005 	2.38462
0.0975 	0.1 	0.005 	4.92947
