0.0025 	0.1 	0.005 	0.29322 	0.148964 	0
0.0075 	0.1 	0.005 	0.389779 	0.127956 	0
0.0125 	0.1 	0.005 	0.557553 	0.0757405 	0
0.0175 	0.1 	0.005 	0.674365 	0.0432397 	0
0.0225 	0.1 	0.005 	0.742889 	0.0250456 	0
0.0275 	0.1 	0.005 	0.785579 	0.0147443 	0
0.0325 	0.1 	0.005 	0.81336 	0.00879836 	0
0.0375 	0.1 	0.005 	0.831328 	0.00520497 	0
0.0425 	0.1 	0.005 	0.842389 	0.00283951 	0
0.0475 	0.1 	0.005 	0.848183 	0.00107767 	0
0.0525 	0.1 	0.005 	0.849471 	-0.000458545 	0
0.0575 	0.1 	0.005 	0.846357 	-0.00207315 	0
0.0625 	0.1 	0.005 	0.838298 	-0.00410122 	0
0.0675 	0.1 	0.005 	0.823872 	-0.00709522 	0
0.0725 	0.1 	0.005 	0.800283 	-0.0121188 	0
0.0775 	0.1 	0.005 	0.762327 	-0.0212923 	0
0.0825 	0.1 	0.005 	0.698689 	-0.0387696 	0
0.0875 	0.1 	0.005 	0.584113 	-0.072234 	0
0.0925 	0.1 	0.005 	0.409297 	-0.128296 	0
0.0975 	0.1 	0.005 	0.302206 	-0.152233 	0
