0.0025 	0.1 	0.005 	0.293941 	0.149692 	0
0.0075 	0.1 	0.005 	0.390064 	0.127572 	0
0.0125 	0.1 	0.005 	0.553896 	0.0740269 	0
0.0175 	0.1 	0.005 	0.664156 	0.0407104 	0
0.0225 	0.1 	0.005 	0.724851 	0.022286 	0
0.0275 	0.1 	0.005 	0.759735 	0.0122037 	0
0.0325 	0.1 	0.005 	0.780648 	0.00674045 	0
0.0375 	0.1 	0.005 	0.793189 	0.0037394 	0
0.0425 	0.1 	0.005 	0.800479 	0.00198273 	0
0.0475 	0.1 	0.005 	0.804202 	0.000806777 	0
0.0525 	0.1 	0.005 	0.805101 	-0.000171695 	0
0.0575 	0.1 	0.005 	0.803252 	-0.00124526 	0
0.0625 	0.1 	0.005 	0.798084 	-0.00274375 	0
0.0675 	0.1 	0.005 	0.788124 	-0.00523008 	0
0.0725 	0.1 	0.005 	0.770446 	-0.00980767 	0
0.0775 	0.1 	0.005 	0.739537 	-0.0186718 	0
0.0825 	0.1 	0.005 	0.683529 	-0.0360874 	0
0.0875 	0.1 	0.005 	0.576339 	-0.0699033 	0
0.0925 	0.1 	0.005 	0.407357 	-0.126976 	0
0.0975 	0.1 	0.005 	0.302401 	-0.152395 	0
