0.531973 	0.5 	0.5 	-0.0153093 	0.0386734 	-2.4181e-20
0.546173 	0.5 	0.5 	-0.0140259 	0.0437533 	9.34327e-21
0.568495 	0.5 	0.5 	-0.0159739 	0.0455005 	-1.24189e-20
0.583546 	0.5 	0.5 	-0.0145583 	0.050647 	0
0.601379 	0.5 	0.5 	-0.0165506 	0.0525513 	1.27466e-20
0.621144 	0.5 	0.5 	-0.0182306 	0.0545154 	-3.18043e-21
0.63822 	0.5 	0.5 	-0.0170419 	0.0598277 	2.91884e-20
0.659251 	0.5 	0.5 	-0.018684 	0.0619705 	-2.2744e-20
0.677535 	0.5 	0.5 	-0.0174286 	0.0673341 	-3.27962e-21
0.698115 	0.5 	0.5 	-0.0189761 	0.069667 	3.32588e-21
0.717768 	0.5 	0.5 	-0.0176752 	0.0750769 	1.68062e-20
0.737962 	0.5 	0.5 	-0.0190724 	0.0776122 	3.42412e-21
0.759172 	0.5 	0.5 	-0.0177352 	0.0830649 	-6.7354e-21
0.779042 	0.5 	0.5 	-0.0189284 	0.0858151 	0
0.802035 	0.5 	0.5 	-0.0175551 	0.0913086 	1.36853e-20
0.821633 	0.5 	0.5 	-0.0184944 	0.0942851 	-2.04909e-20
0.84668 	0.5 	0.5 	-0.0170794 	0.0998197 	6.89554e-21
0.86606 	0.5 	0.5 	-0.0177193 	0.103031 	-6.89549e-21
0.885304 	0.5 	0.5 	-0.0162541 	0.108609 	0
0.912581 	0.5 	0.5 	-0.0146571 	0.114094 	0
0.931521 	0.5 	0.5 	-0.015031 	0.117684 	1.39728e-20
0.961106 	0.5 	0.5 	-0.0133915 	0.123216 	3.26915e-23
0.980556 	0.5 	0.5 	-0.011653 	0.128662 	-7.04665e-21
0.999143 	0.5 	0.5 	-0.0116819 	0.132627 	7.04318e-21
1.03262 	0.5 	0.5 	-0.00991022 	0.138126 	-6.99124e-21
1.05117 	0.5 	0.5 	-0.00950321 	0.14231 	0
1.07254 	0.5 	0.5 	-0.00769887 	0.14786 	7.02654e-21
1.10689 	0.5 	0.5 	-0.00584575 	0.153338 	0
1.12521 	0.5 	0.5 	-0.00500786 	0.15782 	1.40077e-20
1.14567 	0.5 	0.5 	-0.00314845 	0.163334 	7.01193e-21
1.18195 	0.5 	0.5 	-0.00128016 	0.168783 	7.00117e-21
1.20353 	0.5 	0.5 	0.000576812 	0.174178 	-3.07829e-24
1.22151 	0.5 	0.5 	0.00186878 	0.178911 	-6.98558e-21
1.25399 	0.5 	0.5 	0.00367671 	0.184285 	6.98811e-21
1.28717 	0.5 	0.5 	0.00543094 	0.189593 	-1.38583e-20
1.30509 	0.5 	0.5 	0.00725129 	0.194345 	6.94097e-21
1.32553 	0.5 	0.5 	0.00893638 	0.19956 	6.91406e-21
1.36106 	0.5 	0.5 	0.010499 	0.204672 	6.90067e-21
1.39532 	0.5 	0.5 	0.0118982 	0.209672 	1.89364e-23
1.41308 	0.5 	0.5 	0.0143442 	0.214221 	-1.56762e-20
1.47803 	0.5 	0.5 	0.0204438 	0.232583 	-3.42314e-21
1.58756 	0.5 	0.5 	0.017736 	0.228469 	5.1483e-24
1.74293 	0.5 	0.5 	0.0347477 	0.256826 	4.14319e-24
1.96201 	0.5 	0.5 	0.0507284 	0.281579 	0
2.18112 	0.5 	0.5 	0.0656061 	0.301168 	0
2.40027 	0.5 	0.5 	0.0795418 	0.315548 	1.97359e-21
2.61945 	0.5 	0.5 	0.0909074 	0.325567 	3.03263e-23
2.83867 	0.5 	0.5 	0.100314 	0.331874 	-4.12288e-21
3.05791 	0.5 	0.5 	0.107135 	0.335721 	2.14569e-21
3.27719 	0.5 	0.5 	0.111827 	0.337971 	-4.30297e-21
3.4965 	0.5 	0.5 	0.114329 	0.339535 	2.19866e-21
3.71585 	0.5 	0.5 	0.114968 	0.341002 	-2.25792e-21
3.93523 	0.5 	0.5 	0.113865 	0.342828 	4.54645e-21
4.15465 	0.5 	0.5 	0.111264 	0.345254 	-2.27764e-21
4.37409 	0.5 	0.5 	0.10733 	0.348403 	-2.35036e-21
4.59358 	0.5 	0.5 	0.102267 	0.352289 	-2.38702e-21
4.81309 	0.5 	0.5 	0.0962476 	0.356868 	7.15482e-21
5.03264 	0.5 	0.5 	0.0894589 	0.362061 	-1.19572e-21
5.25223 	0.5 	0.5 	0.0820759 	0.367775 	-7.30746e-21
5.47185 	0.5 	0.5 	0.0742759 	0.373909 	3.6838e-21
5.6915 	0.5 	0.5 	0.0662307 	0.380361 	2.46886e-21
5.91119 	0.5 	0.5 	0.0581104 	0.387028 	-2.48456e-21
6.13091 	0.5 	0.5 	0.0500788 	0.393797 	3.76258e-21
6.35067 	0.5 	0.5 	0.042292 	0.400545 	-3.76355e-21
6.57047 	0.5 	0.5 	0.0348916 	0.407126 	2.51883e-21
6.7903 	0.5 	0.5 	0.0279956 	0.413371 	9.69544e-24
7.01016 	0.5 	0.5 	0.0216886 	0.419082 	-2.53223e-21
7.18231 	0.5 	0.5 	0.0160027 	0.424043 	-9.58844e-24
7.29227 	0.5 	0.5 	0.0167844 	0.424888 	-9.55119e-24
7.45 	0.5 	0.5 	0.0115008 	0.428798 	0
7.66997 	0.5 	0.5 	0.0066833 	0.431537 	2.53705e-21
7.88998 	0.5 	0.5 	0.00220356 	0.432939 	0
