0.365783 	0.365783 	0.5 	-0.0622858 	0.0696733 	5.09637e-18
0.38935 	0.38935 	0.5 	0.139071 	-0.101008 	3.89533e-17
0.412917 	0.412917 	0.5 	0.173012 	-0.0653778 	0
0.436483 	0.436483 	0.5 	0.147503 	0.0506711 	4.64819e-17
0.46005 	0.46005 	0.5 	0.106816 	0.201061 	0
0.483617 	0.483617 	0.5 	0.0612899 	0.371357 	0
0.507183 	0.507183 	0.5 	0.0143382 	0.554238 	3.62922e-17
0.53075 	0.53075 	0.5 	-0.0319842 	0.745077 	5.55693e-21
0.554317 	0.554317 	0.5 	-0.0770155 	0.939952 	1.2207e-17
0.577883 	0.577883 	0.5 	-0.119776 	1.13589 	1.22408e-17
0.60145 	0.60145 	0.5 	-0.160277 	1.32975 	-3.67821e-17
0.625017 	0.625017 	0.5 	-0.198469 	1.51894 	2.45263e-17
0.648583 	0.648583 	0.5 	-0.234283 	1.70153 	0
0.67215 	0.67215 	0.5 	-0.267765 	1.87598 	0
0.695717 	0.695717 	0.5 	-0.298931 	2.04114 	-4.87862e-17
0.719283 	0.719283 	0.5 	-0.328045 	2.19593 	0
0.74285 	0.74285 	0.5 	-0.355272 	2.33983 	-2.40451e-17
0.766417 	0.766417 	0.5 	-0.380845 	2.47259 	2.38989e-17
0.789983 	0.789983 	0.5 	-0.404932 	2.59431 	2.37107e-17
0.81355 	0.81355 	0.5 	-0.427787 	2.70527 	-1.28201e-20
0.837117 	0.837117 	0.5 	-0.449725 	2.80595 	-2.33355e-17
0.860683 	0.860683 	0.5 	-0.47102 	2.89707 	0
0.88425 	0.88425 	0.5 	-0.49211 	2.97937 	-4.5794e-17
0.907817 	0.907817 	0.5 	-0.513567 	3.05368 	4.53706e-17
0.931383 	0.931383 	0.5 	-0.536242 	3.12107 	0
0.95495 	0.95495 	0.5 	-0.561704 	3.18241 	0
0.978517 	0.978517 	0.5 	-0.592749 	3.2382 	0
1.00208 	1.00208 	0.5 	-0.634546 	3.28888 	0
1.02565 	1.02565 	0.5 	-0.712001 	3.32709 	-4.3112e-17
1.04922 	1.04922 	0.5 	-0.835309 	3.32541 	9.07426e-17
1.061 	1.061 	0.5 	-0.64942 	3.28229 	-0.915286
1.14332 	1.14332 	0.5 	-0.822772 	3.06417 	-1.59252
1.2423 	1.2423 	0.5 	-0.667965 	3.3211 	-1.62136
1.32462 	1.32462 	0.5 	-0.6377 	3.47455 	-1.71908
1.4236 	1.4236 	0.5 	-0.324562 	3.59254 	-1.65451
1.50592 	1.50592 	0.5 	-0.375973 	3.40306 	-1.7043
1.6049 	1.6049 	0.5 	-0.0621959 	3.45203 	-1.64072
1.68722 	1.68722 	0.5 	-0.126824 	3.09655 	-1.68052
