0 	0.516667 	0.5 	456.749
0 	0.55 	0.5 	456.085
0 	0.583333 	0.5 	455.411
0 	0.616667 	0.5 	454.692
0 	0.65 	0.5 	453.866
0 	0.683333 	0.5 	452.926
0 	0.716667 	0.5 	451.876
0 	0.75 	0.5 	450.737
0 	0.783333 	0.5 	449.528
0 	0.816667 	0.5 	448.262
0 	0.85 	0.5 	446.949
0 	0.883333 	0.5 	445.587
0 	0.916667 	0.5 	444.177
0 	0.95 	0.5 	442.725
0 	0.983333 	0.5 	441.237
0 	1.01667 	0.5 	439.719
0 	1.05 	0.5 	438.172
0 	1.08333 	0.5 	436.595
0 	1.11667 	0.5 	434.983
0 	1.15 	0.5 	433.337
0 	1.18333 	0.5 	431.66
0 	1.21667 	0.5 	429.955
0 	1.25 	0.5 	428.225
0 	1.28333 	0.5 	426.468
0 	1.31667 	0.5 	424.689
0 	1.35 	0.5 	422.891
0 	1.38333 	0.5 	421.079
0 	1.41667 	0.5 	419.247
0 	1.45 	0.5 	417.397
0 	1.48333 	0.5 	415.64
0 	1.575 	0.5 	411.361
0 	1.725 	0.5 	404.753
0 	1.875 	0.5 	396.773
0 	2.025 	0.5 	387.705
0 	2.175 	0.5 	377.848
0 	2.325 	0.5 	367.341
