0.365783 	0.365783 	0.5 	528.204
0.38935 	0.38935 	0.5 	528.076
0.412917 	0.412917 	0.5 	527.91
0.436483 	0.436483 	0.5 	527.754
0.46005 	0.46005 	0.5 	527.586
0.483617 	0.483617 	0.5 	527.398
0.507183 	0.507183 	0.5 	527.188
0.53075 	0.53075 	0.5 	526.955
0.554317 	0.554317 	0.5 	526.705
0.577883 	0.577883 	0.5 	526.453
0.60145 	0.60145 	0.5 	526.203
0.625017 	0.625017 	0.5 	525.948
0.648583 	0.648583 	0.5 	525.674
0.67215 	0.67215 	0.5 	525.382
0.695717 	0.695717 	0.5 	525.079
0.719283 	0.719283 	0.5 	524.778
0.74285 	0.74285 	0.5 	524.482
0.766417 	0.766417 	0.5 	524.191
0.789983 	0.789983 	0.5 	523.903
0.81355 	0.81355 	0.5 	523.616
0.837117 	0.837117 	0.5 	523.332
0.860683 	0.860683 	0.5 	523.05
0.88425 	0.88425 	0.5 	522.774
0.907817 	0.907817 	0.5 	522.51
0.931383 	0.931383 	0.5 	522.274
0.95495 	0.95495 	0.5 	522.089
0.978517 	0.978517 	0.5 	521.985
1.00208 	1.00208 	0.5 	521.995
1.02565 	1.02565 	0.5 	522.159
1.04922 	1.04922 	0.5 	522.795
1.061 	1.061 	0.5 	531.35
1.14332 	1.14332 	0.5 	527.857
1.2423 	1.2423 	0.5 	511.131
1.32462 	1.32462 	0.5 	524.728
1.4236 	1.4236 	0.5 	506.593
1.50592 	1.50592 	0.5 	515.947
1.6049 	1.6049 	0.5 	497.75
1.68722 	1.68722 	0.5 	505.446
