0.0025 	0.095 	0.005 	0.00230794 	0.286369 	0
0.0075 	0.095 	0.005 	0.0143153 	0.294061 	0
0.0125 	0.095 	0.005 	0.139843 	0.210078 	0
0.0175 	0.095 	0.005 	0.264889 	0.143066 	0
0.0225 	0.095 	0.005 	0.364214 	0.0968722 	0
0.0275 	0.095 	0.005 	0.440163 	0.0655061 	0
0.0325 	0.095 	0.005 	0.496576 	0.0440279 	0
0.0375 	0.095 	0.005 	0.536722 	0.0287382 	0
0.0425 	0.095 	0.005 	0.563304 	0.0171039 	0
0.0475 	0.095 	0.005 	0.578166 	0.00743552 	0
0.0525 	0.095 	0.005 	0.582239 	-0.00149963 	0
0.0575 	0.095 	0.005 	0.575546 	-0.0108074 	0
0.0625 	0.095 	0.005 	0.557143 	-0.0217571 	0
0.0675 	0.095 	0.005 	0.524951 	-0.0361777 	0
0.0725 	0.095 	0.005 	0.475563 	-0.057019 	0
0.0775 	0.095 	0.005 	0.404365 	-0.0890484 	0
0.0825 	0.095 	0.005 	0.305605 	-0.139244 	0
0.0875 	0.095 	0.005 	0.174284 	-0.21545 	0
0.0925 	0.095 	0.005 	0.0352059 	-0.310938 	0
0.0975 	0.095 	0.005 	0.0120834 	-0.304779 	0
