0.0025 	0.099 	0.005 	0.181546 	0.122423 	0
0.0075 	0.099 	0.005 	0.218568 	0.0990248 	0
0.0125 	0.099 	0.005 	0.29993 	0.0711755 	0
0.0175 	0.099 	0.005 	0.369568 	0.053922 	0
0.0225 	0.099 	0.005 	0.422997 	0.0427497 	0
0.0275 	0.099 	0.005 	0.465963 	0.0346459 	0
0.0325 	0.099 	0.005 	0.501888 	0.0285133 	0
0.0375 	0.099 	0.005 	0.534057 	0.023759 	0
0.0425 	0.099 	0.005 	0.561964 	0.0202581 	0
0.0475 	0.099 	0.005 	0.589221 	0.0175036 	0
0.0525 	0.099 	0.005 	0.612376 	0.0155571 	0
0.0575 	0.099 	0.005 	0.637415 	0.0137251 	0
0.0625 	0.099 	0.005 	0.655126 	0.0121865 	0
0.0675 	0.099 	0.005 	0.67616 	0.00988989 	0
0.0725 	0.099 	0.005 	0.680312 	0.00702757 	0
0.0775 	0.099 	0.005 	0.687385 	0.00155535 	0
0.0825 	0.099 	0.005 	0.654532 	-0.00782375 	0
0.0875 	0.099 	0.005 	0.62046 	-0.0281823 	0
0.0925 	0.099 	0.005 	0.482295 	-0.0681778 	0
0.0975 	0.099 	0.005 	0.363893 	-0.124896 	0
