0.0025 	0.099 	0.005 	0.181813 	0.123089 	0
0.0075 	0.099 	0.005 	0.219483 	0.0997662 	0
0.0125 	0.099 	0.005 	0.300936 	0.0717457 	0
0.0175 	0.099 	0.005 	0.370011 	0.0543706 	0
0.0225 	0.099 	0.005 	0.422728 	0.0429745 	0
0.0275 	0.099 	0.005 	0.464328 	0.0347219 	0
0.0325 	0.099 	0.005 	0.498941 	0.0283812 	0
0.0375 	0.099 	0.005 	0.528557 	0.0234446 	0
0.0425 	0.099 	0.005 	0.554228 	0.0195842 	0
0.0475 	0.099 	0.005 	0.576701 	0.0165349 	0
0.0525 	0.099 	0.005 	0.596559 	0.0140945 	0
0.0575 	0.099 	0.005 	0.614271 	0.012116 	0
0.0625 	0.099 	0.005 	0.630176 	0.0104968 	0
0.0675 	0.099 	0.005 	0.64457 	0.00915797 	0
0.0725 	0.099 	0.005 	0.657643 	0.00804507 	0
0.0775 	0.099 	0.005 	0.669622 	0.00711028 	0
0.0825 	0.099 	0.005 	0.680597 	0.00632585 	0
0.0875 	0.099 	0.005 	0.690788 	0.00565896 	0
0.0925 	0.099 	0.005 	0.700189 	0.00510072 	0
0.0975 	0.099 	0.005 	0.709076 	0.00462379 	0
0.1025 	0.099 	0.005 	0.717319 	0.0042364 	0
0.1075 	0.099 	0.005 	0.725347 	0.00390983 	0
0.1125 	0.099 	0.005 	0.732814 	0.00367135 	0
0.1175 	0.099 	0.005 	0.740466 	0.00348319 	0
0.1225 	0.099 	0.005 	0.747552 	0.00339179 	0
0.1275 	0.099 	0.005 	0.755386 	0.00333587 	0
0.1325 	0.099 	0.005 	0.762412 	0.00336889 	0
0.1375 	0.099 	0.005 	0.770912 	0.00338106 	0
0.1425 	0.099 	0.005 	0.7777 	0.00340197 	0
0.1475 	0.099 	0.005 	0.786711 	0.00324844 	0
0.1525 	0.099 	0.005 	0.791651 	0.00287728 	0
0.1575 	0.099 	0.005 	0.799451 	0.00204687 	0
0.1625 	0.099 	0.005 	0.798215 	0.000608319 	0
0.1675 	0.099 	0.005 	0.800364 	-0.00161742 	0
0.1725 	0.099 	0.005 	0.783411 	-0.00500089 	0
0.1775 	0.099 	0.005 	0.769033 	-0.0107931 	0
0.1825 	0.099 	0.005 	0.712517 	-0.0214739 	0
0.1875 	0.099 	0.005 	0.655245 	-0.0414537 	0
0.1925 	0.099 	0.005 	0.494207 	-0.0796377 	0
0.1975 	0.099 	0.005 	0.364026 	-0.131614 	0
