0.0025 	0.099 	0.005 	0.280292 	0.14146 	0
0.0075 	0.099 	0.005 	0.358556 	0.12371 	0
0.0125 	0.099 	0.005 	0.505844 	0.07827 	0
0.0175 	0.099 	0.005 	0.619412 	0.0493252 	0
0.0225 	0.099 	0.005 	0.693009 	0.0320569 	0
0.0275 	0.099 	0.005 	0.743582 	0.0212428 	0
0.0325 	0.099 	0.005 	0.780409 	0.0142879 	0
0.0375 	0.099 	0.005 	0.8075 	0.00964721 	0
0.0425 	0.099 	0.005 	0.827052 	0.00631924 	0
0.0475 	0.099 	0.005 	0.84036 	0.00368229 	0
0.0525 	0.099 	0.005 	0.848044 	0.00135112 	0
0.0575 	0.099 	0.005 	0.850222 	-0.00093192 	0
0.0625 	0.099 	0.005 	0.846516 	-0.0033546 	0
0.0675 	0.099 	0.005 	0.835962 	-0.00629399 	0
0.0725 	0.099 	0.005 	0.816648 	-0.0103825 	0
0.0775 	0.099 	0.005 	0.784383 	-0.0171998 	0
0.0825 	0.099 	0.005 	0.729584 	-0.0310391 	0
0.0875 	0.099 	0.005 	0.625734 	-0.0622163 	0
0.0925 	0.099 	0.005 	0.448763 	-0.123247 	0
0.0975 	0.099 	0.005 	0.324041 	-0.155202 	0
