0.365783 	0.365783 	0.5 	-0.00332228 	0.00377755 	2.1017e-21
0.38935 	0.38935 	0.5 	-0.00622969 	0.00947209 	1.6294e-20
0.412917 	0.412917 	0.5 	-0.00588021 	0.0147041 	0
0.436483 	0.436483 	0.5 	-0.00329853 	0.0194587 	1.99684e-20
0.46005 	0.46005 	0.5 	0.00103044 	0.0239896 	0
0.483617 	0.483617 	0.5 	0.00668348 	0.0283991 	0
0.507183 	0.507183 	0.5 	0.0133464 	0.032753 	1.61819e-20
0.53075 	0.53075 	0.5 	0.0207789 	0.0370901 	-5.93029e-23
0.554317 	0.554317 	0.5 	0.0287942 	0.0414314 	5.54948e-21
0.577883 	0.577883 	0.5 	0.0372464 	0.0457878 	5.67816e-21
0.60145 	0.60145 	0.5 	0.0460198 	0.0501634 	-1.71648e-20
0.625017 	0.625017 	0.5 	0.0550222 	0.0545591 	1.148e-20
0.648583 	0.648583 	0.5 	0.0641789 	0.0589736 	0
0.67215 	0.67215 	0.5 	0.0734288 	0.0634049 	0
0.695717 	0.695717 	0.5 	0.0827216 	0.0678509 	-2.34228e-20
0.719283 	0.719283 	0.5 	0.0920152 	0.0723098 	0
0.74285 	0.74285 	0.5 	0.101274 	0.0767804 	-1.17231e-20
0.766417 	0.766417 	0.5 	0.110468 	0.0812622 	1.16521e-20
0.789983 	0.789983 	0.5 	0.11957 	0.0857553 	1.16717e-20
0.81355 	0.81355 	0.5 	0.12856 	0.0902604 	4.3055e-23
0.837117 	0.837117 	0.5 	0.137416 	0.0947783 	-1.15363e-20
0.860683 	0.860683 	0.5 	0.146124 	0.0993094 	0
0.88425 	0.88425 	0.5 	0.154668 	0.103853 	-2.29005e-20
0.907817 	0.907817 	0.5 	0.16304 	0.108405 	2.26888e-20
0.931383 	0.931383 	0.5 	0.171233 	0.112959 	0
0.95495 	0.95495 	0.5 	0.179243 	0.11749 	0
0.978517 	0.978517 	0.5 	0.18705 	0.121944 	0
1.00208 	1.00208 	0.5 	0.194668 	0.126293 	0
1.02565 	1.02565 	0.5 	0.202375 	0.13077 	-2.27133e-20
1.04922 	1.04922 	0.5 	0.210147 	0.135028 	5.11798e-20
1.061 	1.061 	0.5 	0.222488 	0.134338 	-6.75922e-21
1.14332 	1.14332 	0.5 	0.260647 	0.13512 	0
1.25897 	1.25897 	0.5 	0.324565 	0.162576 	0
1.34128 	1.34128 	0.5 	0.314095 	0.167802 	0
1.45693 	1.45693 	0.5 	0.366641 	0.184468 	0
1.53925 	1.53925 	0.5 	0.347262 	0.18662 	0
1.63722 	1.63722 	0.5 	0.390052 	0.200826 	0
1.73722 	1.73722 	0.5 	0.425493 	0.215533 	0
